"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"20020723","1050.000000","1175.000000","1050.000000","1150.000000","1134.298005","1111.239669","1097.365619"
"20020724","1125.000000","1150.000000","1100.000000","1125.000000","1131.198670","1113.741547","1099.997465"
"20020725","1125.000000","1150.000000","1100.000000","1125.000000","1129.132447","1115.788539","1102.378658"
"20020726","1100.000000","1125.000000","1050.000000","1100.000000","1119.421631","1112.917895","1102.152120"
"20020729","1125.000000","1125.000000","1075.000000","1100.000000","1112.947754","1110.569187","1101.947156"
"20020730","1125.000000","1150.000000","1125.000000","1150.000000","1125.298503","1117.738426","1106.523617"
"20020731","1125.000000","1125.000000","1100.000000","1125.000000","1125.199002","1119.058712","1108.283273"
"20020801","1100.000000","1100.000000","1050.000000","1075.000000","1108.466001","1111.048037","1105.113437"
"20020802","1075.000000","1075.000000","1025.000000","1050.000000","1088.977334","1099.948394","1099.864538"
"20020805","1025.000000","1050.000000","975.000000","1000.000000","1059.318223","1081.775959","1090.353630"
"20020806","975.000000","975.000000","925.000000","950.000000","1022.878815","1057.816693","1076.986618"
"20020807","975.000000","975.000000","950.000000","950.000000","998.585877","1038.213658","1064.892654"
"20020808","950.000000","950.000000","900.000000","900.000000","965.723918","1013.083902","1049.188592"
"20020809","925.000000","950.000000","900.000000","925.000000","952.149279","997.068647","1037.361107"
"20020812","950.000000","950.000000","925.000000","925.000000","943.099519","983.965257","1026.660049"
"20020813","925.000000","1000.000000","925.000000","1000.000000","962.066346","986.880665","1024.120997"
"20020814","975.000000","975.000000","950.000000","975.000000","966.377564","984.720544","1019.442807"
"20020815","975.000000","1000.000000","975.000000","1000.000000","977.585043","987.498627","1017.591111"
"20020816","975.000000","1000.000000","975.000000","1000.000000","985.056695","989.771604","1015.915767"
"20020819","1000.000000","1000.000000","975.000000","975.000000","981.704463","987.085858","1012.019027"
"20020820","1000.000000","1025.000000","975.000000","1000.000000","987.802976","989.433883","1010.874358"
"20020821","1000.000000","1000.000000","975.000000","1000.000000","991.868650","991.354996","1009.838705"
"20020822","1000.000000","1000.000000","975.000000","975.000000","986.245767","988.381360","1006.520733"
"20020826","975.000000","1000.000000","975.000000","1000.000000","990.830511","990.493840","1005.899711"
"20020827","975.000000","975.000000","950.000000","950.000000","977.220341","983.131324","1000.575929"
"20020828","950.000000","950.000000","925.000000","925.000000","959.813561","972.561992","993.378221"
"20020829","925.000000","925.000000","900.000000","900.000000","939.875707","959.368903","984.485057"
"20020830","925.000000","925.000000","900.000000","925.000000","934.917138","953.120011","978.819814"
"20020902","925.000000","925.000000","900.000000","900.000000","923.278092","943.461827","971.313165"
"20020903","900.000000","900.000000","825.000000","850.000000","898.852061","926.468768","959.759530"
"20020904","825.000000","825.000000","750.000000","800.000000","865.901374","903.474446","944.544337"
"20020905","800.000000","825.000000","775.000000","800.000000","843.934249","884.660911","930.778209"
"20020906","800.000000","800.000000","775.000000","800.000000","829.289500","869.268018","918.323142"
"20020909","800.000000","800.000000","750.000000","775.000000","811.193000","852.128378","904.673319"
"20020910","775.000000","775.000000","725.000000","750.000000","790.795333","833.559582","889.942527"
"20020911","750.000000","750.000000","725.000000","725.000000","768.863555","813.821476","874.233715"
"20020912","750.000000","775.000000","725.000000","750.000000","762.575704","802.217572","862.401932"
"20020913","750.000000","750.000000","725.000000","725.000000","750.050469","788.178013","849.316034"
"20020916","750.000000","750.000000","725.000000","750.000000","750.033646","781.236556","839.857364"
"20020917","750.000000","775.000000","725.000000","750.000000","750.022431","775.557182","831.299520"
"20020918","750.000000","775.000000","725.000000","775.000000","758.348287","775.455876","825.937661"
"20020919","750.000000","775.000000","725.000000","750.000000","755.565525","770.827535","818.705503"
"20020920","725.000000","750.000000","700.000000","725.000000","745.377017","762.495256","809.781169"
"20020923","725.000000","750.000000","725.000000","750.000000","746.918011","760.223391","804.087724"
"20020924","725.000000","750.000000","725.000000","750.000000","747.945341","758.364593","798.936513"
"20020925","725.000000","750.000000","675.000000","725.000000","740.296894","752.298303","791.894940"
"20020926","725.000000","750.000000","700.000000","750.000000","743.531263","751.880430","787.904946"
"20020927","750.000000","750.000000","725.000000","750.000000","745.687508","751.538534","784.294951"
"20020930","725.000000","750.000000","725.000000","750.000000","747.125006","751.258800","781.028765"
"20021001","725.000000","775.000000","725.000000","775.000000","756.416670","755.575382","780.454597"
"20021002","775.000000","775.000000","750.000000","775.000000","762.611114","759.107131","779.935111"
"20021003","750.000000","775.000000","750.000000","775.000000","766.740742","761.996743","779.465101"
"20021007","750.000000","750.000000","725.000000","750.000000","761.160495","759.815517","776.658901"
"20021008","725.000000","725.000000","700.000000","725.000000","749.106997","753.485423","771.739005"
"20021009","725.000000","725.000000","650.000000","700.000000","732.737998","743.760801","764.906719"
"20021010","675.000000","675.000000","650.000000","675.000000","713.491998","731.258837","756.344175"
"20021011","675.000000","675.000000","625.000000","650.000000","692.327999","716.484503","746.216158"
"20021014","575.000000","600.000000","525.000000","550.000000","644.885333","686.214593","727.528905"
"20021015","550.000000","575.000000","475.000000","550.000000","613.256888","661.448304","710.621390"
"20021016","575.000000","625.000000","575.000000","600.000000","608.837926","650.275885","700.086020"
"20021017","600.000000","600.000000","575.000000","600.000000","605.891950","641.134815","690.554018"
"20021018","600.000000","625.000000","600.000000","625.000000","612.261300","638.201212","684.310778"
"20021021","625.000000","625.000000","600.000000","625.000000","616.507534","635.800992","678.662132"
"20021022","625.000000","625.000000","575.000000","575.000000","602.671689","624.746266","668.789548"
"20021023","575.000000","575.000000","575.000000","575.000000","593.447793","615.701490","659.857210"
"20021024","575.000000","600.000000","575.000000","600.000000","595.631862","612.846674","654.156524"
"20021025","575.000000","600.000000","575.000000","600.000000","597.087908","610.510915","648.998760"
"20021028","600.000000","625.000000","575.000000","625.000000","606.391939","613.145294","646.713163"
"20021029","625.000000","625.000000","600.000000","625.000000","612.594626","615.300695","644.645243"
"20021030","625.000000","625.000000","600.000000","625.000000","616.729750","617.064205","642.774268"
"20021031","625.000000","650.000000","600.000000","625.000000","619.486500","618.507077","641.081480"
"20021101","625.000000","625.000000","600.000000","625.000000","621.324334","619.687608","639.549911"
"20021104","625.000000","700.000000","600.000000","675.000000","639.216222","629.744407","642.926110"
"20021105","675.000000","675.000000","600.000000","625.000000","634.477482","628.881787","641.218861"
"20021106","625.000000","625.000000","575.000000","600.000000","622.984988","623.630553","637.293255"
"20021107","600.000000","625.000000","575.000000","600.000000","615.323325","619.334089","633.741517"
"20021108","600.000000","600.000000","575.000000","600.000000","610.215550","615.818800","630.528039"
"20021111","575.000000","575.000000","575.000000","575.000000","598.477033","608.397200","625.239654"
"20021112","575.000000","600.000000","575.000000","600.000000","598.984689","606.870436","622.835878"
"20021113","575.000000","600.000000","575.000000","600.000000","599.323126","605.621266","620.661032"
"20021114","600.000000","600.000000","575.000000","600.000000","599.548751","604.599218","618.693315"
"20021115","600.000000","600.000000","575.000000","600.000000","599.699167","603.762996","616.912999"
"20021118","600.000000","600.000000","575.000000","600.000000","599.799445","603.078815","615.302237"
"20021119","575.000000","600.000000","575.000000","600.000000","599.866296","602.519031","613.844881"
"20021120","600.000000","600.000000","575.000000","600.000000","599.910864","602.061025","612.526321"
"20021121","600.000000","600.000000","575.000000","600.000000","599.940576","601.686293","611.333338"
"20021122","600.000000","600.000000","575.000000","600.000000","599.960384","601.379694","610.253973"
"20021125","600.000000","600.000000","550.000000","550.000000","583.306923","592.037932","604.515499"
"20021126","575.000000","575.000000","550.000000","550.000000","572.204615","584.394672","599.323547"
"20021127","575.000000","575.000000","550.000000","575.000000","573.136410","582.686549","597.007019"
"20021128","575.000000","575.000000","550.000000","575.000000","573.757607","581.288995","594.911112"
"20021129","575.000000","600.000000","575.000000","575.000000","574.171738","580.145541","593.014816"
"20021203","575.000000","600.000000","575.000000","575.000000","574.447825","579.209988","591.299119"
"20021204","575.000000","600.000000","575.000000","575.000000","574.631883","578.444536","589.746822"
"20021211","600.000000","600.000000","575.000000","575.000000","574.754589","577.818257","588.342363"
"20021212","600.000000","600.000000","575.000000","575.000000","574.836393","577.305846","587.071661"
"20021213","575.000000","600.000000","575.000000","600.000000","583.224262","581.432056","588.302932"
"20021216","600.000000","600.000000","575.000000","600.000000","588.816175","584.808046","589.416938"
"20021217","575.000000","600.000000","575.000000","575.000000","584.210783","583.024765","588.043897"
"20021218","575.000000","600.000000","575.000000","575.000000","581.140522","581.565717","586.801621"
"20021219","600.000000","625.000000","600.000000","625.000000","595.760348","589.462859","590.439562"
"20021220","625.000000","650.000000","600.000000","625.000000","605.506899","595.924157","593.731032"
"20021223","625.000000","625.000000","600.000000","600.000000","603.671266","596.665220","594.328076"
"20021227","625.000000","625.000000","600.000000","600.000000","602.447511","597.271543","594.868260"
"20030102","600.000000","600.000000","575.000000","575.000000","593.298340","593.222172","592.976044"
"20030103","575.000000","600.000000","575.000000","575.000000","587.198894","589.909050","591.264040"
"20030106","575.000000","575.000000","575.000000","575.000000","583.132596","587.198313","589.715084"
"20030107","575.000000","600.000000","550.000000","550.000000","572.088397","580.434984","585.932695"
"20030108","575.000000","575.000000","550.000000","575.000000","573.058931","579.446805","584.891486"
"20030109","550.000000","575.000000","550.000000","575.000000","573.705954","578.638295","583.949440"
"20030110","575.000000","575.000000","575.000000","575.000000","574.137303","577.976787","583.097112"
"20030113","575.000000","575.000000","575.000000","575.000000","574.424869","577.435553","582.325959"
"20030114","575.000000","600.000000","575.000000","600.000000","582.949912","581.538180","584.009201"
"20030115","600.000000","600.000000","575.000000","575.000000","580.299942","580.349420","583.151182"
"20030116","575.000000","600.000000","575.000000","575.000000","578.533294","579.376798","582.374879"
"20030117","600.000000","625.000000","600.000000","625.000000","594.022196","587.671926","586.434414"
"20030120","625.000000","625.000000","600.000000","625.000000","604.348131","594.458848","590.107327"
"20030121","600.000000","600.000000","600.000000","600.000000","602.898754","595.466330","591.049486"
"20030122","600.000000","600.000000","575.000000","575.000000","593.599169","591.745179","589.520964"
"20030123","600.000000","600.000000","575.000000","600.000000","595.732780","593.246056","590.518967"
"20030124","600.000000","600.000000","575.000000","575.000000","588.821853","589.928591","589.040970"
"20030127","575.000000","575.000000","575.000000","575.000000","584.214569","587.214302","587.703735"
"20030128","575.000000","575.000000","550.000000","575.000000","581.143046","584.993520","586.493856"
"20030129","575.000000","575.000000","550.000000","550.000000","570.762031","578.631062","583.018250"
"20030130","575.000000","575.000000","550.000000","550.000000","563.841354","573.425414","579.873655"
"20030131","550.000000","575.000000","550.000000","575.000000","567.560902","573.711702","579.409497"
"20030203","550.000000","575.000000","550.000000","575.000000","570.040602","573.945938","578.989545"
"20030204","575.000000","575.000000","550.000000","550.000000","563.360401","569.592131","576.228636"
"20030205","550.000000","575.000000","550.000000","575.000000","567.240267","570.575380","576.111623"
"20030206","575.000000","575.000000","550.000000","550.000000","561.493512","566.834402","573.624802"
"20030207","575.000000","575.000000","550.000000","550.000000","557.662341","563.773602","571.374821"
"20030210","575.000000","575.000000","550.000000","575.000000","563.441561","565.814765","571.720076"
"20030211","550.000000","575.000000","550.000000","575.000000","567.294374","567.484808","572.032450"
"20030213","550.000000","550.000000","550.000000","550.000000","561.529583","564.305752","569.934121"
"20030214","575.000000","575.000000","550.000000","575.000000","566.019722","566.250161","570.416586"
"20030217","575.000000","575.000000","550.000000","575.000000","569.013148","567.841040","570.853101"
"20030218","575.000000","575.000000","550.000000","550.000000","562.675432","564.597215","568.867092"
"20030219","575.000000","575.000000","550.000000","575.000000","566.783621","566.488630","569.451178"
"20030220","575.000000","575.000000","550.000000","575.000000","569.522414","568.036152","569.979637"
"20030221","575.000000","575.000000","575.000000","575.000000","571.348276","569.302306","570.457767"
"20030224","575.000000","575.000000","550.000000","575.000000","572.565517","570.338251","570.890361"
"20030225","550.000000","575.000000","550.000000","575.000000","573.377012","571.185841","571.281755"
"20030226","550.000000","575.000000","550.000000","550.000000","565.584674","567.333870","569.254921"
"20030227","550.000000","575.000000","550.000000","575.000000","568.723116","568.727712","569.802072"
"20030228","550.000000","575.000000","550.000000","575.000000","570.815411","569.868128","570.297112"
"20030304","550.000000","575.000000","550.000000","550.000000","563.876941","566.255741","568.364054"
"20030305","550.000000","575.000000","550.000000","575.000000","567.584627","567.845606","568.996049"
"20030306","550.000000","575.000000","550.000000","575.000000","570.056418","569.146405","569.567854"
"20030307","550.000000","575.000000","550.000000","575.000000","571.704279","570.210695","570.085201"
"20030310","575.000000","575.000000","550.000000","575.000000","572.802852","571.081478","570.553277"
"20030311","550.000000","575.000000","550.000000","575.000000","573.535235","571.793936","570.976775"
"20030312","550.000000","575.000000","550.000000","575.000000","574.023490","572.376857","571.359939"
"20030313","575.000000","575.000000","550.000000","575.000000","574.348993","572.853792","571.706611"
"20030314","575.000000","575.000000","550.000000","575.000000","574.565996","573.244012","572.020267"
"20030317","550.000000","575.000000","550.000000","550.000000","566.377330","569.017828","569.923099"
"20030318","550.000000","575.000000","550.000000","575.000000","569.251554","570.105495","570.406613"
"20030319","575.000000","600.000000","575.000000","600.000000","579.501036","575.540860","573.225031"
"20030320","600.000000","600.000000","575.000000","600.000000","586.334024","579.987976","575.775028"
"20030321","575.000000","600.000000","575.000000","575.000000","582.556016","579.081072","575.701216"
"20030324","600.000000","600.000000","575.000000","600.000000","588.370677","582.884513","578.015386"
"20030325","575.000000","600.000000","575.000000","600.000000","592.247118","585.996420","580.109159"
"20030326","600.000000","625.000000","600.000000","625.000000","603.164745","593.087980","584.384477"
"20030327","600.000000","600.000000","575.000000","575.000000","593.776497","589.799256","583.490717"
"20030328","600.000000","600.000000","600.000000","600.000000","595.850998","591.653937","585.063030"
"20030331","575.000000","600.000000","575.000000","600.000000","597.233999","593.171403","586.485598"
"20030401","575.000000","600.000000","575.000000","600.000000","598.155999","594.412966","587.772684"
"20030403","600.000000","600.000000","575.000000","600.000000","598.770666","595.428790","588.937191"
"20030404","575.000000","600.000000","575.000000","575.000000","590.847111","591.714465","587.609839"
"20030407","600.000000","700.000000","600.000000","700.000000","627.231407","611.402744","598.313664"
"20030408","700.000000","700.000000","650.000000","650.000000","634.820938","618.420427","603.236172"
"20030409","675.000000","700.000000","650.000000","700.000000","656.547292","633.253077","612.451775"
"20030410","700.000000","700.000000","675.000000","700.000000","671.031528","645.388881","620.789701"
"20030411","700.000000","750.000000","700.000000","750.000000","697.354352","664.409084","633.095444"
"20030414","750.000000","750.000000","700.000000","725.000000","706.569568","675.425614","641.848259"
"20030415","725.000000","750.000000","700.000000","750.000000","721.046379","688.984594","652.148424"
"20030416","725.000000","725.000000","700.000000","725.000000","722.364252","695.532849","659.086670"
"20030417","725.000000","750.000000","700.000000","725.000000","723.242835","700.890513","665.364130"
"20030421","725.000000","725.000000","700.000000","725.000000","723.828557","705.274056","671.043736"
"20030422","725.000000","725.000000","700.000000","700.000000","715.885704","704.315137","673.801476"
"20030423","700.000000","750.000000","700.000000","725.000000","718.923803","708.076021","678.677526"
"20030424","725.000000","725.000000","700.000000","725.000000","720.949202","711.153108","683.089190"
"20030425","725.000000","725.000000","700.000000","725.000000","722.299468","713.670725","687.080696"
"20030428","700.000000","700.000000","675.000000","700.000000","714.866312","711.185139","688.311106"
"20030429","700.000000","725.000000","700.000000","725.000000","718.244208","713.696932","691.805286"
"20030430","700.000000","750.000000","700.000000","725.000000","720.496139","715.752035","694.966687"
"20030501","725.000000","725.000000","700.000000","725.000000","721.997426","717.433483","697.827003"
"20030502","725.000000","725.000000","700.000000","700.000000","714.664951","714.263759","698.033955"
"20030505","700.000000","775.000000","700.000000","775.000000","734.776634","725.306712","705.364055"
"20030506","775.000000","800.000000","750.000000","775.000000","748.184422","734.341855","711.996049"
"20030507","775.000000","800.000000","750.000000","775.000000","757.122948","741.734245","717.996426"
"20030508","775.000000","800.000000","750.000000","775.000000","763.081966","747.782564","723.425337"
"20030509","775.000000","800.000000","775.000000","800.000000","775.387977","757.276643","730.718162"
"20030512","800.000000","825.000000","775.000000","825.000000","791.925318","769.589981","739.697385"
"20030513","825.000000","825.000000","800.000000","825.000000","802.950212","779.664530","747.821444"
"20030514","825.000000","825.000000","775.000000","800.000000","801.966808","783.361888","752.790830"
"20030519","800.000000","800.000000","750.000000","775.000000","792.977872","781.841545","754.905989"
"20030520","750.000000","800.000000","750.000000","800.000000","795.318581","785.143082","759.200657"
"20030521","775.000000","800.000000","750.000000","775.000000","788.545721","783.298885","760.705356"
"20030522","775.000000","775.000000","750.000000","750.000000","775.697147","777.244543","759.685798"
"20030523","775.000000","800.000000","750.000000","775.000000","775.464765","776.836444","761.144294"
"20030526","800.000000","800.000000","775.000000","775.000000","775.309843","776.502545","762.463885"
"20030527","800.000000","825.000000","775.000000","800.000000","783.539895","780.774810","766.038753"
"20030528","825.000000","875.000000","825.000000","875.000000","814.026597","797.906662","776.416015"
"20030529","875.000000","875.000000","850.000000","875.000000","834.351065","811.923633","785.804966"
"20030602","875.000000","900.000000","875.000000","875.000000","847.900710","823.392063","794.299731"
"20030603","875.000000","900.000000","875.000000","900.000000","865.267140","837.320779","804.366423"
"20030604","900.000000","900.000000","875.000000","900.000000","876.844760","848.717001","813.474383"
"20030605","900.000000","950.000000","900.000000","950.000000","901.229840","867.132092","826.476822"
"20030606","925.000000","950.000000","900.000000","925.000000","909.153227","877.653530","835.859982"
"20030609","925.000000","950.000000","925.000000","950.000000","922.768818","890.807433","846.730460"
"20030610","925.000000","950.000000","925.000000","950.000000","931.845878","901.569718","856.565654"
"20030611","950.000000","950.000000","900.000000","925.000000","929.563919","905.829769","863.083211"
"20030612","900.000000","925.000000","875.000000","900.000000","919.709279","904.769811","866.599096"
"20030613","900.000000","925.000000","900.000000","925.000000","921.472853","908.448027","872.161087"
"20030616","925.000000","925.000000","900.000000","925.000000","922.648569","911.457477","877.193364"
"20030617","925.000000","950.000000","875.000000","900.000000","915.099046","909.374299","879.365425"
"20030618","875.000000","875.000000","825.000000","850.000000","893.399364","898.578972","876.568718"
"20030619","850.000000","875.000000","825.000000","875.000000","887.266243","894.291886","876.419316"
"20030620","850.000000","900.000000","850.000000","875.000000","883.177495","890.784271","876.284143"
"20030623","875.000000","875.000000","850.000000","875.000000","880.451663","887.914403","876.161844"
"20030624","875.000000","875.000000","850.000000","875.000000","878.634442","885.566330","876.051192"
"20030625","875.000000","875.000000","825.000000","850.000000","869.089628","879.099724","873.570126"
"20030626","825.000000","850.000000","800.000000","850.000000","862.726419","873.808865","871.325352"
"20030627","850.000000","875.000000","850.000000","875.000000","866.817613","874.025435","871.675319"
"20030630","875.000000","875.000000","825.000000","850.000000","861.211742","869.657174","869.611002"
"20030701","850.000000","875.000000","850.000000","875.000000","865.807828","870.628597","870.124240"
"20030702","850.000000","875.000000","850.000000","875.000000","868.871885","871.423398","870.588598"
"20030703","875.000000","900.000000","875.000000","900.000000","879.247923","876.619144","873.389684"
"20030704","875.000000","875.000000","850.000000","875.000000","877.831949","876.324754","873.543048"
"20030707","875.000000","900.000000","875.000000","900.000000","885.221299","880.629344","876.062757"
"20030708","900.000000","900.000000","900.000000","900.000000","890.147533","884.151282","878.342495"
"20030709","900.000000","900.000000","875.000000","900.000000","893.431689","887.032867","880.405114"
"20030710","875.000000","900.000000","875.000000","900.000000","895.621126","889.390527","882.271294"
"20030711","875.000000","900.000000","875.000000","900.000000","897.080750","891.319522","883.959742"
"20030714","900.000000","900.000000","875.000000","900.000000","898.053834","892.897791","885.487386"
"20030715","875.000000","875.000000","875.000000","875.000000","890.369222","889.643647","884.488587"
"20030716","875.000000","875.000000","875.000000","875.000000","885.246148","886.981166","883.584912"
"20030717","875.000000","875.000000","825.000000","850.000000","873.497432","880.257318","880.386349"
"20030718","850.000000","850.000000","825.000000","850.000000","865.664955","874.755987","877.492411"
"20030721","850.000000","850.000000","825.000000","850.000000","860.443303","870.254899","874.874086"
"20030722","825.000000","850.000000","825.000000","850.000000","856.962202","866.572190","872.505126"
"20030723","825.000000","825.000000","775.000000","800.000000","837.974801","854.468155","865.599876"
"20030724","800.000000","800.000000","725.000000","800.000000","825.316534","844.564854","859.352268"
"20030725","775.000000","800.000000","750.000000","775.000000","808.544356","831.916699","851.318719"
"20030728","775.000000","800.000000","750.000000","750.000000","789.029571","817.022754","841.669317"
"20030729","775.000000","775.000000","750.000000","775.000000","784.353047","809.382253","835.319858"
"20030730","775.000000","775.000000","775.000000","775.000000","781.235365","803.130934","829.575110"
"20030731","750.000000","775.000000","750.000000","775.000000","779.156910","798.016219","824.377480"
"20030801","750.000000","750.000000","725.000000","750.000000","769.437940","789.285997","817.293911"
"20030804","750.000000","750.000000","725.000000","750.000000","762.958627","782.143089","810.884967"
"20030805","725.000000","750.000000","675.000000","725.000000","750.305751","771.753436","802.705446"
"20030806","700.000000","725.000000","700.000000","700.000000","733.537167","758.707357","792.923975"
"20030807","700.000000","750.000000","700.000000","750.000000","739.024778","757.124201","788.835978"
"20030808","750.000000","750.000000","700.000000","725.000000","734.349852","751.283437","782.756361"
"20030811","725.000000","750.000000","725.000000","750.000000","739.566568","751.050085","779.636707"
"20030812","725.000000","750.000000","725.000000","750.000000","743.044379","750.859160","776.814164"
"20030813","750.000000","750.000000","725.000000","750.000000","745.362919","750.702949","774.260434"
"20030814","750.000000","750.000000","725.000000","750.000000","746.908613","750.575140","771.949916"
"20030815","725.000000","725.000000","700.000000","725.000000","739.605742","745.925115","767.478496"
"20030819","725.000000","725.000000","675.000000","700.000000","726.403828","737.575094","761.051972"
"20030820","675.000000","700.000000","650.000000","700.000000","717.602552","730.743259","755.237499"
"20030821","675.000000","700.000000","675.000000","700.000000","711.735035","725.153575","749.976785"
"20030822","675.000000","700.000000","675.000000","700.000000","707.823356","720.580198","745.217091"
"20030825","700.000000","700.000000","675.000000","700.000000","705.215571","716.838344","740.910701"
"20030826","675.000000","700.000000","675.000000","675.000000","695.143714","709.231372","734.633492"
"20030827","675.000000","675.000000","650.000000","675.000000","688.429143","703.007486","728.954111"
"20030828","675.000000","675.000000","650.000000","675.000000","683.952762","697.915216","723.815625"
"20030829","675.000000","675.000000","650.000000","675.000000","680.968508","693.748813","719.166518"
"20030901","675.000000","675.000000","650.000000","675.000000","678.979005","690.339938","714.960183"
"20030902","675.000000","675.000000","650.000000","675.000000","677.652670","687.550858","711.154451"
"20030903","675.000000","725.000000","675.000000","725.000000","693.435113","694.359793","712.473075"
"20030904","725.000000","750.000000","700.000000","725.000000","703.956742","699.930740","713.666115"
"20030905","725.000000","775.000000","725.000000","750.000000","719.304495","709.034242","717.126485"
"20030908","750.000000","750.000000","700.000000","750.000000","729.536330","716.482561","720.257296"
"20030909","750.000000","750.000000","725.000000","750.000000","736.357553","722.576641","723.089935"
"20030910","725.000000","750.000000","700.000000","750.000000","740.905036","727.562706","725.652798"
"20030911","725.000000","725.000000","700.000000","725.000000","735.603357","727.096760","725.590627"
"20030912","700.000000","725.000000","700.000000","725.000000","732.068905","726.715531","725.534377"
"20030915","725.000000","725.000000","700.000000","725.000000","729.712603","726.403616","725.483484"
"20030916","725.000000","750.000000","700.000000","725.000000","728.141735","726.148413","725.437437"
"20030917","725.000000","750.000000","725.000000","750.000000","735.427824","730.485065","727.776729"
"20030918","725.000000","725.000000","700.000000","725.000000","731.951882","729.487781","727.512279"
"20030919","725.000000","750.000000","725.000000","750.000000","737.967922","733.217275","729.653966"
"20030923","725.000000","725.000000","700.000000","725.000000","733.645281","731.723225","729.210732"
"20030924","725.000000","750.000000","725.000000","750.000000","739.096854","735.046275","731.190662"
"20030925","725.000000","775.000000","725.000000","775.000000","751.064569","742.310589","735.362980"
"20030926","750.000000","750.000000","725.000000","750.000000","750.709713","743.708663","736.756982"
"20030929","750.000000","750.000000","725.000000","750.000000","750.473142","744.852543","738.018222"
"20030930","725.000000","750.000000","700.000000","725.000000","741.982095","741.242990","736.778391"
"20031001","725.000000","725.000000","700.000000","725.000000","736.321396","738.289719","735.656639"
"20031002","725.000000","750.000000","700.000000","725.000000","732.547598","735.873406","734.641721"
"20031003","725.000000","750.000000","725.000000","750.000000","738.365065","738.441878","736.104415"
"20031006","725.000000","725.000000","700.000000","725.000000","733.910043","735.997900","735.046851"
"20031007","725.000000","725.000000","700.000000","725.000000","730.940029","733.998282","734.090008"
"20031008","725.000000","725.000000","700.000000","725.000000","728.960019","732.362231","733.224293"
"20031009","725.000000","775.000000","725.000000","750.000000","735.973346","735.569098","734.821980"
"20031010","750.000000","775.000000","725.000000","750.000000","740.648897","738.192898","736.267505"
"20031013","750.000000","775.000000","750.000000","775.000000","752.099265","744.885099","739.956314"
"20031014","775.000000","775.000000","725.000000","750.000000","751.399510","745.815081","740.912856"
"20031015","750.000000","775.000000","725.000000","775.000000","759.266340","751.121430","744.159251"
"20031016","775.000000","825.000000","775.000000","800.000000","772.844227","760.008442","749.477417"
"20031017","800.000000","800.000000","775.000000","800.000000","781.896151","767.279635","754.289092"
"20031020","800.000000","800.000000","775.000000","800.000000","787.930767","773.228792","758.642512"
"20031021","800.000000","800.000000","750.000000","775.000000","783.620512","773.550830","760.200368"
"20031022","775.000000","775.000000","725.000000","750.000000","772.413674","769.268861","759.228904"
"20031023","725.000000","750.000000","700.000000","725.000000","756.609116","761.219977","755.969008"
"20031024","725.000000","750.000000","725.000000","750.000000","754.406078","759.179981","755.400531"
"20031027","725.000000","725.000000","700.000000","725.000000","744.604052","752.965439","752.505243"
"20031028","725.000000","750.000000","725.000000","725.000000","738.069368","747.880814","749.885696"
"20031029","725.000000","725.000000","700.000000","725.000000","733.712912","743.720666","747.515630"
"20031030","725.000000","725.000000","700.000000","725.000000","730.808608","740.316908","745.371284"
"20031031","700.000000","725.000000","675.000000","700.000000","720.539072","732.986561","741.050209"
"20031103","675.000000","700.000000","675.000000","700.000000","713.692715","726.989005","737.140665"
"20031104","675.000000","700.000000","675.000000","700.000000","709.128476","722.081913","733.603459"
"20031105","700.000000","700.000000","675.000000","700.000000","706.085651","718.067020","730.403130"
"20031106","700.000000","725.000000","675.000000","700.000000","704.057101","714.782107","727.507594"
"20031107","700.000000","700.000000","650.000000","675.000000","694.371400","707.548997","722.506870"
"20031110","700.000000","700.000000","650.000000","650.000000","679.580934","697.085543","715.601454"
"20031111","650.000000","675.000000","650.000000","675.000000","678.053956","693.069990","711.734649"
"20031112","675.000000","675.000000","650.000000","675.000000","677.035970","689.784537","708.236111"
"20031113","675.000000","675.000000","650.000000","675.000000","676.357314","687.096439","705.070767"
"20031114","675.000000","675.000000","650.000000","675.000000","675.904876","684.897087","702.206885"
"20031117","650.000000","650.000000","650.000000","650.000000","667.269917","678.552162","697.234800"
"20031118","650.000000","650.000000","625.000000","650.000000","661.513278","673.360860","692.736248"
"20031119","650.000000","650.000000","625.000000","650.000000","657.675519","669.113431","688.666129"
"20031120","650.000000","650.000000","625.000000","650.000000","655.117012","665.638261","684.983641"
"20031121","650.000000","675.000000","650.000000","675.000000","661.744675","667.340396","684.032818"
"20031201","675.000000","725.000000","675.000000","700.000000","674.496450","673.278506","685.553502"
"20031202","700.000000","700.000000","675.000000","700.000000","682.997633","678.136959","686.929359"
"20031203","700.000000","725.000000","675.000000","725.000000","696.998422","686.657512","690.555134"
"20031204","725.000000","725.000000","700.000000","725.000000","706.332281","693.628873","693.835597"
"20031205","700.000000","750.000000","700.000000","750.000000","720.888188","703.878169","699.184588"
"20031208","725.000000","775.000000","725.000000","775.000000","738.925458","716.809411","706.405104"
"20031209","775.000000","775.000000","750.000000","775.000000","750.950306","727.389518","712.937951"
"20031210","750.000000","775.000000","750.000000","775.000000","758.966870","736.045969","718.848622"
"20031211","750.000000","775.000000","750.000000","775.000000","764.311247","743.128520","724.196372"
"20031212","775.000000","800.000000","750.000000","775.000000","767.874165","748.923335","729.034813"
"20031215","775.000000","775.000000","725.000000","750.000000","761.916110","749.119092","731.031498"
