"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"19970806","713.980000","714.050000","695.750000","699.860000","711.558647","714.716038","719.949815"
"19970807","699.860000","699.860000","673.720000","677.840000","700.319098","708.011304","715.939357"
"19970808","677.940000","684.130000","671.750000","675.440000","692.026065","702.089249","712.082275"
"19970811","675.440000","675.440000","636.390000","658.170000","680.740710","694.103931","706.947773"
"19970812","658.620000","667.830000","647.180000","662.950000","674.810473","688.439580","702.757509"
"19970813","662.340000","663.550000","654.190000","658.600000","669.406982","683.014202","698.552032"
"19970814","658.600000","660.540000","638.620000","643.010000","660.607988","675.740710","693.262314"
"19970815","641.910000","641.910000","611.620000","617.710000","646.308659","665.189672","686.066856"
"19970818","617.710000","617.710000","565.780000","599.640000","630.752439","653.271550","677.835727"
"19970819","598.900000","612.210000","585.590000","590.530000","617.344959","641.863995","669.520896"
"19970820","590.150000","595.840000","589.220000","593.170000","609.286640","633.010542","662.249382"
"19970821","594.810000","610.310000","594.810000","603.060000","607.211093","627.564989","656.612298"
"19970822","602.820000","602.820000","570.120000","574.400000","596.274062","617.898627","648.782555"
"19970825","572.410000","572.410000","532.720000","540.930000","577.826041","603.904331","638.510883"
"19970826","540.420000","556.720000","517.400000","554.240000","569.964028","594.874453","630.485085"
"19970827","554.240000","561.250000","551.980000","555.460000","565.129352","587.708189","623.339839"
"19970828","554.690000","554.690000","528.410000","530.370000","553.542901","577.283063","614.485568"
"19970829","529.070000","529.070000","491.910000","493.960000","533.681934","562.133416","603.006943"
"19970901","493.600000","499.730000","484.020000","485.970000","517.777956","548.285522","591.860567"
"19970902","486.530000","489.950000","475.470000","479.010000","504.855304","535.689972","581.112894"
"19970903","485.280000","513.370000","485.280000","512.390000","507.366869","531.453614","574.567857"
"19970904","518.400000","533.870000","518.400000","533.870000","516.201246","531.892957","570.691870"
"19970905","540.310000","594.110000","540.310000","594.110000","542.170831","543.205146","572.922168"
"19970908","598.530000","614.870000","589.980000","600.310000","561.550554","553.587847","575.530533"
"19970909","606.400000","615.130000","593.110000","598.000000","573.700369","561.662784","577.670482"
"19970910","597.790000","598.600000","572.760000","575.020000","574.140246","564.091369","577.418056"
"19970911","574.220000","574.220000","554.210000","556.140000","568.140164","562.645665","575.391574"
"19970912","555.310000","555.310000","544.140000","546.640000","560.973443","559.735544","572.653329"
"19970915","547.630000","554.870000","547.210000","550.760000","557.568962","558.103627","570.568250"
"19970916","551.050000","554.290000","533.280000","534.830000","549.989308","553.872059","567.164607"
"19970917","534.500000","535.610000","524.350000","526.740000","542.239539","548.938957","563.314645"
"19970918","526.330000","526.330000","518.940000","524.270000","536.249692","544.453692","559.596107"
"19970919","524.270000","531.510000","524.270000","531.080000","534.526462","542.022112","556.880287"
"19970922","531.080000","539.110000","530.590000","535.600000","534.884308","540.854455","554.853593"
"19970923","536.140000","539.820000","534.940000","539.480000","536.416205","540.604554","553.389442"
"19970924","539.480000","556.330000","539.480000","553.650000","542.160803","542.976453","553.414257"
"19970925","555.270000","560.970000","554.910000","559.220000","547.847202","545.929825","553.967185"
"19970926","558.790000","558.790000","548.040000","549.920000","548.538135","546.655312","553.581738"
"19970929","549.950000","549.950000","542.590000","546.240000","547.772090","546.579801","552.882525"
"19970930","547.400000","553.400000","543.660000","546.690000","547.411393","546.599837","552.292761"
"19971001","546.220000","546.220000","535.220000","536.990000","543.937596","544.852594","550.835355"
"19971002","536.990000","536.990000","530.730000","536.920000","541.598397","543.410304","549.510083"
"19971003","535.490000","535.490000","506.750000","515.480000","532.892265","538.332067","546.269123"
"19971006","515.190000","515.910000","492.470000","512.890000","526.224843","533.706237","543.090159"
"19971007","514.190000","523.890000","512.170000","513.950000","522.133229","530.114194","540.314906"
"19971008","515.200000","518.940000","511.250000","518.940000","521.068819","528.082522","538.279200"
"19971009","520.920000","526.580000","520.310000","521.110000","521.082546","526.814791","536.644038"
"19971010","522.530000","534.750000","522.530000","534.750000","525.638364","528.257556","536.463654"
"19971013","533.940000","535.850000","528.710000","534.830000","528.702243","529.452546","536.308068"
"19971014","534.990000","536.540000","524.940000","528.920000","528.774828","529.355719","535.604442"
"19971015","529.100000","529.380000","515.460000","518.910000","525.486552","527.456498","534.014495"
"19971016","518.110000","518.110000","511.830000","517.090000","522.687702","525.571680","532.402639"
"19971017","517.090000","522.140000","514.000000","520.680000","522.018468","524.682284","531.286197"
"19971020","520.680000","520.680000","510.380000","514.170000","519.402312","522.770959","529.656083"
"19971021","514.610000","518.830000","512.350000","514.970000","517.924875","521.352603","528.257408"
"19971022","514.810000","514.810000","503.470000","505.230000","513.693250","518.421221","526.064322"
"19971023","505.230000","505.230000","490.740000","494.140000","507.175500","514.006453","523.023910"
"19971024","493.990000","493.990000","486.770000","490.400000","501.583667","509.714371","519.916871"
"19971027","490.540000","493.940000","487.630000","490.120000","497.762444","506.151758","517.079074"
"19971028","487.940000","487.940000","444.300000","448.000000","481.174963","495.578711","510.500114"
"19971029","453.800000","472.600000","453.800000","472.050000","478.133309","491.300764","506.838199"
"19971030","472.120000","502.870000","467.330000","502.870000","486.378872","493.404261","506.460275"
"19971031","502.690000","511.670000","488.720000","500.420000","491.059248","494.679850","505.885011"
"19971103","500.800000","514.720000","498.240000","501.710000","494.609499","495.958059","505.487391"
"19971104","502.670000","506.030000","492.580000","494.850000","494.689666","495.756594","504.474306"
"19971105","494.860000","495.540000","486.810000","490.850000","493.409777","494.864486","503.176753"
