"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"20090407","295.000000","300.000000","290.000000","295.000000","293.515743","288.314589","281.275769"
"20090408","290.000000","295.000000","285.000000","295.000000","294.010495","289.530118","282.582838"
"20090409","295.000000","295.000000","295.000000","295.000000","294.340330","290.524642","283.765425"
"20090410","295.000000","295.000000","295.000000","295.000000","294.560220","291.338344","284.835385"
"20090413","300.000000","305.000000","295.000000","300.000000","296.373480","292.913190","286.279634"
"20090414","300.000000","330.000000","295.000000","330.000000","307.582320","299.656247","290.443478"
"20090415","325.000000","355.000000","325.000000","350.000000","321.721547","308.809656","296.115528"
"20090416","360.000000","365.000000","320.000000","330.000000","324.481031","312.662446","299.342620"
"20090417","330.000000","335.000000","320.000000","325.000000","324.654021","314.905638","301.786180"
"20090420","320.000000","330.000000","310.000000","330.000000","326.436014","317.650067","304.473211"
"20090421","320.000000","365.000000","315.000000","345.000000","332.624009","322.622782","308.332905"
"20090422","345.000000","380.000000","335.000000","350.000000","338.416006","327.600458","312.301200"
"20090423","350.000000","360.000000","330.000000","345.000000","340.610671","330.764011","315.415371"
"20090424","350.000000","360.000000","335.000000","335.000000","338.740447","331.534191","317.280574"
"20090427","340.000000","350.000000","320.000000","325.000000","334.160298","330.346156","318.015757"
"20090428","325.000000","335.000000","320.000000","330.000000","332.773532","330.283219","319.157114"
"20090429","335.000000","340.000000","330.000000","330.000000","331.849021","330.231724","320.189770"
"20090430","335.000000","345.000000","330.000000","340.000000","334.566014","332.007775","322.076458"
"20090501","345.000000","350.000000","330.000000","345.000000","338.044010","334.369997","324.259653"
"20090504","350.000000","370.000000","345.000000","355.000000","343.696006","338.120907","327.187305"
"20090505","365.000000","370.000000","350.000000","350.000000","345.797338","340.280742","329.359942"
"20090506","350.000000","355.000000","350.000000","355.000000","348.864892","342.956971","331.801853"
"20090507","360.000000","380.000000","355.000000","365.000000","354.243261","346.964794","334.963581"
"20090508","365.000000","370.000000","360.000000","365.000000","357.828841","350.243923","337.824192"
"20090511","375.000000","415.000000","365.000000","375.000000","363.552561","354.745028","341.364745"
"20090512","375.000000","395.000000","370.000000","380.000000","369.035040","359.336841","345.044294"
"20090513","390.000000","430.000000","380.000000","395.000000","377.690027","365.821052","349.801980"
"20090514","390.000000","405.000000","375.000000","380.000000","378.460018","368.399042","352.677982"
"20090515","390.000000","400.000000","315.000000","385.000000","380.640012","371.417398","355.756269"
"20090518","360.000000","380.000000","345.000000","370.000000","377.093341","371.159689","357.112815"
"20090519","385.000000","395.000000","380.000000","390.000000","381.395561","374.585200","360.244928"
"20090520","390.000000","390.000000","380.000000","385.000000","382.597041","376.478800","362.602554"
"20090521","385.000000","385.000000","385.000000","385.000000","383.398027","378.028109","364.735644"
"20090522","385.000000","440.000000","375.000000","440.000000","402.265351","389.295726","371.903678"
"20090525","440.000000","465.000000","440.000000","450.000000","418.176901","400.332867","379.341423"
"20090526","455.000000","460.000000","415.000000","420.000000","418.784601","403.908709","383.213668"
"20090527","430.000000","435.000000","420.000000","425.000000","420.856400","407.743489","387.193319"
"20090528","425.000000","425.000000","410.000000","415.000000","418.904267","409.062855","389.841574"
"20090529","420.000000","430.000000","410.000000","410.000000","415.936178","409.233245","391.761424"
"20090601","420.000000","435.000000","415.000000","435.000000","422.290785","413.918109","395.879384"
"20090602","440.000000","465.000000","435.000000","445.000000","429.860524","419.569362","400.557538"
"20090603","450.000000","460.000000","440.000000","450.000000","436.573682","425.102205","405.266344"
"20090604","435.000000","460.000000","435.000000","440.000000","437.715788","427.810895","408.574311"
"20090605","455.000000","465.000000","445.000000","455.000000","443.477192","432.754369","412.995805"
"20090608","460.000000","465.000000","445.000000","445.000000","443.984795","434.980847","416.043824"
"20090609","445.000000","455.000000","400.000000","455.000000","447.656530","438.620693","419.753936"
"20090610","460.000000","490.000000","455.000000","475.000000","456.771020","445.235113","425.015466"
"20090611","475.000000","480.000000","460.000000","465.000000","459.514013","448.828729","428.823517"
"20090612","475.000000","480.000000","460.000000","465.000000","461.342676","451.768960","432.268896"
"20090615","475.000000","475.000000","455.000000","455.000000","459.228450","452.356422","434.433763"
"20090616","455.000000","455.000000","435.000000","445.000000","454.485634","451.018890","435.440071"
"20090617","445.000000","455.000000","440.000000","455.000000","454.657089","451.742729","437.302922"
"20090618","455.000000","455.000000","435.000000","435.000000","448.104726","448.698596","437.083596"
"20090619","435.000000","440.000000","415.000000","440.000000","445.403151","447.117033","437.361349"
"20090622","435.000000","440.000000","425.000000","425.000000","438.602100","443.095754","436.184077"
"20090623","410.000000","410.000000","390.000000","400.000000","425.734734","435.260163","432.737975"
"20090624","405.000000","420.000000","400.000000","415.000000","422.156489","431.576497","431.048644"
"20090625","420.000000","435.000000","420.000000","435.000000","426.437659","432.198952","431.424963"
"20090626","435.000000","440.000000","425.000000","435.000000","429.291773","432.708233","431.765443"
"20090629","435.000000","435.000000","425.000000","425.000000","427.861182","431.306736","431.121115"
"20090630","425.000000","430.000000","420.000000","425.000000","426.907455","430.160057","430.538152"
"20090701","425.000000","435.000000","425.000000","430.000000","427.938303","430.130956","430.486899"
"20090702","435.000000","440.000000","430.000000","435.000000","430.292202","431.016237","430.916718"
"20090703","425.000000","430.000000","410.000000","430.000000","430.194801","430.831466","430.829412"
"20090706","420.000000","425.000000","405.000000","405.000000","421.796534","426.134836","428.369468"
"20090707","410.000000","420.000000","405.000000","415.000000","419.531023","424.110320","427.096185"
"20090708","415.000000","415.000000","415.000000","415.000000","418.020682","422.453898","425.944168"
"20090709","425.000000","430.000000","420.000000","420.000000","418.680455","422.007735","425.378056"
"20090710","430.000000","430.000000","420.000000","425.000000","420.786970","422.551783","425.342051"
"20090713","420.000000","425.000000","410.000000","420.000000","420.524646","422.087823","424.833284"
"20090714","425.000000","455.000000","420.000000","455.000000","432.016431","428.071855","427.706305"
"20090715","455.000000","470.000000","440.000000","450.000000","438.010954","432.058790","429.829514"
"20090716","450.000000","460.000000","435.000000","440.000000","438.673969","433.502647","430.798132"
"20090717","420.000000","435.000000","420.000000","430.000000","435.782646","432.865802","430.722119"
"20090720","430.000000","430.000000","430.000000","430.000000","433.855097","432.344747","430.653346"
"20090721","435.000000","440.000000","425.000000","430.000000","432.570065","431.918429","430.591122"
"20090722","430.000000","440.000000","425.000000","430.000000","431.713377","431.569624","430.534825"
"20090723","430.000000","435.000000","425.000000","435.000000","432.808918","432.193329","430.960080"
"20090724","435.000000","450.000000","435.000000","440.000000","435.205945","433.612724","431.821025"
"20090727","445.000000","445.000000","435.000000","435.000000","435.137297","433.864956","432.123784"
"20090728","435.000000","455.000000","435.000000","445.000000","438.424865","435.889509","433.350090"
"20090729","445.000000","470.000000","445.000000","460.000000","445.616576","440.273235","435.888177"
"20090730","465.000000","475.000000","460.000000","465.000000","452.077718","444.769010","438.660732"
"20090731","475.000000","480.000000","450.000000","455.000000","453.051812","446.629190","440.216852"
"20090803","455.000000","465.000000","455.000000","455.000000","453.701208","448.151156","441.624771"
"20090804","460.000000","465.000000","455.000000","465.000000","457.467472","451.214582","443.850983"
"20090805","465.000000","485.000000","455.000000","460.000000","458.311648","452.811931","445.388985"
"20090806","460.000000","465.000000","455.000000","465.000000","460.541099","455.027943","447.256701"
"20090807","460.000000","465.000000","455.000000","455.000000","458.694066","455.022863","447.994158"
"20090810","460.000000","470.000000","455.000000","460.000000","459.129377","455.927797","449.137571"
"20090811","460.000000","480.000000","460.000000","470.000000","462.752918","458.486379","451.124469"
"20090812","465.000000","495.000000","465.000000","490.000000","471.835279","464.216128","454.826901"
"20090813","495.000000","510.000000","485.000000","490.000000","477.890186","468.904105","458.176720"
"20090814","490.000000","490.000000","475.000000","485.000000","480.260124","471.830631","460.731318"
"20090817","485.000000","485.000000","485.000000","485.000000","481.840083","474.225062","463.042621"
"20090818","475.000000","480.000000","465.000000","480.000000","481.226722","475.275051","464.657609"
"20090819","485.000000","485.000000","445.000000","445.000000","469.151148","469.770496","462.785456"
"20090820","450.000000","460.000000","430.000000","450.000000","462.767432","466.175860","461.567794"
"20090821","450.000000","455.000000","440.000000","440.000000","455.178288","461.416613","459.513718"
"20090824","445.000000","460.000000","445.000000","455.000000","455.118859","460.249956","459.083840"
"20090825","455.000000","460.000000","445.000000","460.000000","456.745906","460.204510","459.171093"
"20090826","465.000000","470.000000","460.000000","465.000000","459.497270","461.076417","459.726227"
"20090827","465.000000","465.000000","450.000000","455.000000","457.998180","459.971614","459.276111"
"20090828","460.000000","460.000000","450.000000","460.000000","458.665454","459.976775","459.345052"
"20090831","460.000000","460.000000","445.000000","450.000000","455.776969","458.162816","458.455047"
"20090901","450.000000","450.000000","440.000000","450.000000","453.851313","456.678668","457.649805"
"20090902","440.000000","440.000000","435.000000","435.000000","447.567542","452.737092","455.492681"
"20090903","435.000000","445.000000","435.000000","445.000000","446.711695","451.330348","454.493378"
"20090904","445.000000","450.000000","435.000000","445.000000","446.141130","450.179375","453.589246"
"20090907","445.000000","450.000000","445.000000","445.000000","445.760753","449.237671","452.771223"
"20090908","445.000000","450.000000","440.000000","450.000000","447.173835","449.376276","452.507297"
"20090909","450.000000","455.000000","445.000000","445.000000","446.449224","448.580590","451.792316"
"20090910","450.000000","455.000000","450.000000","450.000000","447.632816","448.838664","451.621620"
"20090911","450.000000","460.000000","450.000000","455.000000","450.088544","449.958907","451.943370"
"20090914","455.000000","460.000000","450.000000","455.000000","451.725696","450.875469","452.234478"
"20090915","455.000000","465.000000","450.000000","460.000000","454.483797","452.534475","452.974051"
"20090916","460.000000","465.000000","455.000000","460.000000","456.322532","453.891843","453.643189"
"20090917","460.000000","465.000000","455.000000","460.000000","457.548354","455.002417","454.248600"
"20090918","460.000000","460.000000","460.000000","460.000000","458.365570","455.911069","454.796352"
"20090921","460.000000","460.000000","460.000000","460.000000","458.910380","456.654511","455.291938"
"20090922","460.000000","460.000000","460.000000","460.000000","459.273586","457.262781","455.740325"
"20090923","460.000000","460.000000","460.000000","460.000000","459.515724","457.760458","456.146008"
"20090924","460.000000","465.000000","450.000000","450.000000","456.343816","456.349465","455.560674"
"20090925","445.000000","455.000000","445.000000","455.000000","455.895877","456.104108","455.507276"
"20090928","455.000000","460.000000","450.000000","460.000000","457.263918","456.812452","455.935155"
"20090929","460.000000","460.000000","455.000000","460.000000","458.175946","457.392006","456.322283"
"20090930","460.000000","460.000000","450.000000","460.000000","458.783964","457.866187","456.672542"
"20091001","450.000000","450.000000","440.000000","445.000000","454.189309","455.526880","455.560871"
"20091002","440.000000","445.000000","440.000000","445.000000","451.126206","453.612902","454.555074"
"20091005","445.000000","450.000000","440.000000","445.000000","449.084137","452.046920","453.645067"
"20091006","445.000000","450.000000","440.000000","445.000000","447.722758","450.765662","452.821727"
"20091007","445.000000","445.000000","435.000000","440.000000","445.148506","448.808269","451.600610"
"20091008","440.000000","440.000000","435.000000","435.000000","441.765670","446.297674","450.019600"
"20091009","435.000000","440.000000","435.000000","440.000000","441.177114","445.152643","449.065352"
"20091012","440.000000","440.000000","435.000000","440.000000","440.784742","444.215799","448.201985"
"20091013","440.000000","440.000000","435.000000","440.000000","440.523162","443.449290","447.420844"
"20091014","435.000000","440.000000","435.000000","435.000000","438.682108","441.913055","446.237906"
"20091015","440.000000","445.000000","435.000000","445.000000","440.788072","442.474318","446.120010"
"20091016","440.000000","445.000000","435.000000","440.000000","440.525381","442.024442","445.537152"
"20091019","440.000000","450.000000","440.000000","450.000000","443.683587","443.474543","445.962185"
"20091020","445.000000","490.000000","445.000000","490.000000","459.122392","451.933717","450.156263"
"20091021","485.000000","495.000000","450.000000","455.000000","457.748261","452.491223","450.617571"
"20091022","450.000000","455.000000","435.000000","450.000000","455.165507","452.038274","450.558755"
"20091023","445.000000","460.000000","440.000000","440.000000","450.110338","449.849497","449.553159"
"20091026","445.000000","445.000000","435.000000","440.000000","446.740226","448.058679","448.643335"
"20091027","435.000000","435.000000","425.000000","435.000000","442.826817","445.684374","447.343969"
"20091028","430.000000","430.000000","400.000000","405.000000","430.217878","438.287215","443.311210"
"20091029","405.000000","405.000000","365.000000","400.000000","420.145252","431.325903","439.186333"
"20091030","410.000000","415.000000","405.000000","405.000000","415.096835","426.539375","435.930492"
"20091102","400.000000","410.000000","390.000000","410.000000","413.397890","423.532216","433.460921"
"20091103","410.000000","410.000000","395.000000","400.000000","408.931927","419.253631","430.274167"
"20091104","400.000000","405.000000","395.000000","405.000000","407.621284","416.662062","427.867103"
"20091105","400.000000","400.000000","395.000000","400.000000","405.080856","413.632596","425.213094"
"20091106","405.000000","455.000000","400.000000","445.000000","418.387237","419.335761","427.097561"
"20091109","445.000000","445.000000","425.000000","425.000000","420.591492","420.365622","426.897793"
"20091110","430.000000","430.000000","415.000000","415.000000","418.727661","419.390055","425.764670"
"20091111","415.000000","430.000000","415.000000","430.000000","422.485107","421.319136","426.168035"
"20091112","430.000000","435.000000","425.000000","430.000000","424.990072","422.897475","426.532984"
"20091113","430.000000","430.000000","425.000000","425.000000","424.993381","423.279752","426.386985"
"20091116","425.000000","430.000000","425.000000","430.000000","426.662254","424.501615","426.731082"
"20091117","430.000000","435.000000","420.000000","425.000000","426.108169","424.592231","426.566217"
"20091118","425.000000","425.000000","415.000000","420.000000","424.072113","423.757280","425.940863"
"20091119","420.000000","425.000000","420.000000","420.000000","422.714742","423.074138","425.375067"
"20091120","415.000000","435.000000","415.000000","425.000000","423.476495","423.424295","425.339346"
"20091123","420.000000","425.000000","420.000000","425.000000","423.984330","423.710786","425.307027"
"20091124","425.000000","425.000000","415.000000","415.000000","420.989553","422.127007","424.325406"
"20091125","415.000000","415.000000","410.000000","415.000000","418.993035","420.831188","423.437272"
"20091126","415.000000","415.000000","400.000000","400.000000","412.662024","417.043699","421.205151"
"20091127","400.000000","400.000000","400.000000","400.000000","408.441349","413.944845","419.185612"
"20091130","400.000000","400.000000","390.000000","390.000000","402.294233","409.591237","416.406030"
"20091201","395.000000","400.000000","390.000000","400.000000","401.529488","407.847375","414.843551"
"20091202","400.000000","405.000000","390.000000","390.000000","397.686326","404.602398","412.477499"
"20091203","395.000000","410.000000","395.000000","405.000000","400.124217","404.674689","411.765356"
"20091204","400.000000","410.000000","395.000000","405.000000","401.749478","404.733837","411.121036"
"20091207","405.000000","410.000000","400.000000","405.000000","402.832985","404.782230","410.538081"
"20091208","400.000000","430.000000","400.000000","430.000000","411.888657","409.367279","412.391597"
"20091209","430.000000","435.000000","415.000000","425.000000","416.259105","412.209592","413.592397"
"20091210","425.000000","425.000000","415.000000","420.000000","417.506070","413.626030","414.202645"
"20091211","420.000000","425.000000","415.000000","420.000000","418.337380","414.784933","414.754774"
"20091214","415.000000","415.000000","405.000000","410.000000","415.558253","413.914946","414.301938"
"20091215","405.000000","415.000000","405.000000","405.000000","412.038835","412.294046","413.416039"
"20091216","410.000000","410.000000","405.000000","405.000000","409.692557","410.967856","412.614512"
"20091217","405.000000","420.000000","400.000000","420.000000","413.128371","412.610064","413.317892"
"20091218","420.000000","420.000000","420.000000","420.000000","415.418914","413.953689","413.954283"
"20091221","415.000000","415.000000","400.000000","405.000000","411.945943","412.325745","413.101494"
"20091222","405.000000","405.000000","400.000000","400.000000","407.963962","410.084701","411.853733"
"20091223","405.000000","405.000000","400.000000","400.000000","405.309308","408.251119","410.724806"
"20091228","400.000000","405.000000","400.000000","400.000000","403.539539","406.750915","409.703396"
"20091229","405.000000","410.000000","405.000000","405.000000","404.026359","406.432567","409.255453"
"20091230","405.000000","410.000000","405.000000","410.000000","406.017573","407.081191","409.326363"
"20091231","410.000000","410.000000","410.000000","410.000000","407.345048","407.611884","409.390518"
"20100104","410.000000","410.000000","405.000000","410.000000","408.230032","408.046087","409.448564"
"20100105","410.000000","425.000000","400.000000","400.000000","405.486688","406.583162","408.548701"
"20100106","405.000000","410.000000","400.000000","405.000000","405.324459","406.295314","408.210730"
"20100107","410.000000","420.000000","405.000000","410.000000","406.882973","406.968893","408.381136"
"20100108","415.000000","415.000000","405.000000","415.000000","409.588648","408.429095","409.011504"
"20100111","415.000000","415.000000","405.000000","410.000000","409.725766","408.714714","409.105647"
"20100112","405.000000","415.000000","405.000000","410.000000","409.817177","408.948402","409.190823"
"20100113","410.000000","410.000000","405.000000","405.000000","408.211451","408.230511","408.791697"
"20100114","410.000000","415.000000","405.000000","405.000000","407.140968","407.643145","408.430583"
"20100115","410.000000","410.000000","405.000000","405.000000","406.427312","407.162573","408.103861"
"20100118","405.000000","405.000000","400.000000","405.000000","405.951541","406.769378","407.808255"
"20100119","405.000000","405.000000","400.000000","405.000000","405.634361","406.447673","407.540802"
"20100120","405.000000","405.000000","395.000000","395.000000","402.089574","404.366278","406.346440"
"20100121","395.000000","405.000000","395.000000","400.000000","401.393049","403.572409","405.742017"
"20100122","395.000000","400.000000","395.000000","400.000000","400.928699","402.922880","405.195158"
"20100125","395.000000","410.000000","395.000000","410.000000","403.952466","404.209629","405.652762"
"20100126","410.000000","410.000000","395.000000","400.000000","402.634978","403.444242","405.114404"
"20100127","395.000000","400.000000","390.000000","400.000000","401.756652","402.818016","404.627318"
"20100128","400.000000","410.000000","400.000000","405.000000","402.837768","403.214741","404.662812"
"20100129","400.000000","405.000000","400.000000","405.000000","403.558512","403.539333","404.694925"
"20100201","405.000000","405.000000","395.000000","395.000000","400.705675","401.986727","403.771599"
"20100202","400.000000","405.000000","395.000000","400.000000","400.470450","401.625504","403.412399"
"20100203","400.000000","405.000000","400.000000","405.000000","401.980300","402.239049","403.563599"
"20100204","400.000000","400.000000","390.000000","400.000000","401.320200","401.831949","403.224208"
"20100205","390.000000","395.000000","380.000000","390.000000","397.546800","399.680686","401.964760"
"20100208","385.000000","390.000000","375.000000","385.000000","393.364533","397.011470","400.349069"
"20100209","385.000000","385.000000","375.000000","385.000000","390.576356","394.827566","398.887253"
"20100210","375.000000","385.000000","375.000000","375.000000","385.384237","391.222554","396.612276"
"20100211","370.000000","380.000000","370.000000","370.000000","380.256158","387.363908","394.077774"
"20100212","385.000000","385.000000","375.000000","385.000000","381.837439","386.934107","393.213224"
"20100215","385.000000","390.000000","380.000000","385.000000","382.891626","386.582451","392.431012"
"20100216","385.000000","390.000000","380.000000","385.000000","383.594417","386.294733","391.723297"
"20100217","390.000000","390.000000","380.000000","390.000000","385.729611","386.968418","391.559173"
"20100218","380.000000","390.000000","380.000000","380.000000","383.819741","385.701433","390.458299"
"20100219","380.000000","385.000000","375.000000","380.000000","382.546494","384.664808","389.462271"
"20100222","380.000000","390.000000","380.000000","380.000000","381.697663","383.816661","388.561102"
"20100223","390.000000","390.000000","385.000000","390.000000","384.465108","384.940905","388.698140"
"20100224","385.000000","385.000000","380.000000","385.000000","384.643406","384.951649","388.345936"
"20100225","390.000000","390.000000","380.000000","390.000000","386.428937","385.869531","388.503466"
"20100226","390.000000","390.000000","390.000000","390.000000","387.619291","386.620526","388.645993"
"20100301","385.000000","390.000000","385.000000","385.000000","386.746194","386.325885","388.298756"
"20100302","390.000000","390.000000","380.000000","390.000000","387.830796","386.993906","388.460779"
"20100303","385.000000","385.000000","380.000000","385.000000","386.887197","386.631377","388.131181"
"20100304","385.000000","385.000000","385.000000","385.000000","386.258132","386.334763","387.832973"
"20100305","380.000000","385.000000","380.000000","380.000000","384.172088","385.182988","387.086976"
"20100308","390.000000","390.000000","380.000000","390.000000","386.114725","386.058808","387.364407"
"20100309","385.000000","390.000000","380.000000","385.000000","385.743150","385.866298","387.139225"
"20100310","385.000000","390.000000","385.000000","385.000000","385.495433","385.708789","386.935489"
"20100311","405.000000","415.000000","390.000000","405.000000","391.996956","389.216282","388.655919"
"20100312","415.000000","420.000000","405.000000","415.000000","399.664637","393.904231","391.164879"
"20100315","405.000000","415.000000","405.000000","405.000000","401.443091","395.921643","392.482510"
"20100316","405.000000","405.000000","405.000000","405.000000","402.628728","397.572254","393.674652"
"20100317","420.000000","420.000000","405.000000","420.000000","408.419152","401.650026","396.181828"
"20100318","430.000000","440.000000","410.000000","430.000000","415.612768","406.804566","399.402606"
"20100319","425.000000","435.000000","415.000000","425.000000","418.741845","410.112827","401.840453"
"20100322","405.000000","425.000000","405.000000","405.000000","414.161230","409.183222","402.141362"
"20100323","415.000000","425.000000","405.000000","415.000000","414.440820","410.240818","403.365994"
"20100324","405.000000","415.000000","405.000000","405.000000","411.293880","409.287942","403.521614"
"20100325","410.000000","415.000000","405.000000","410.000000","410.862587","409.417407","404.138603"
"20100326","415.000000","420.000000","410.000000","415.000000","412.241724","410.432424","405.173022"
"20100329","435.000000","450.000000","420.000000","435.000000","419.827816","414.899256","408.013686"
"20100330","440.000000","450.000000","435.000000","440.000000","426.551878","419.463028","411.060002"
"20100331","440.000000","445.000000","435.000000","440.000000","431.034585","423.197023","413.816192"
"20100401","450.000000","465.000000","435.000000","450.000000","437.356390","428.070291","417.262269"
"20100402","450.000000","450.000000","450.000000","450.000000","441.570927","432.057511","420.380148"
"20100405","480.000000","485.000000","450.000000","480.000000","454.380618","440.774327","426.058229"
"20100406","480.000000","485.000000","475.000000","480.000000","462.920412","447.906268","431.195541"
"20100407","550.000000","560.000000","475.000000","550.000000","491.946941","466.468764","442.510251"
"20100408","560.000000","580.000000","530.000000","560.000000","514.631294","483.474444","453.699751"
"20100409","560.000000","600.000000","550.000000","560.000000","529.754196","497.388181","463.823584"
"20100412","540.000000","560.000000","540.000000","540.000000","533.169464","505.135785","471.078481"
"20100413","580.000000","580.000000","540.000000","580.000000","548.779643","518.747460","481.451959"
"20100414","610.000000","630.000000","580.000000","610.000000","569.186428","535.338831","493.694630"
"20100415","580.000000","630.000000","580.000000","580.000000","572.790952","543.459044","501.914189"
"20100416","580.000000","590.000000","560.000000","580.000000","575.193968","550.102854","509.350933"
"20100419","580.000000","580.000000","550.000000","580.000000","576.795979","555.538699","516.079415"
"20100420","610.000000","620.000000","580.000000","610.000000","587.863986","565.440753","525.024233"
"20100421","610.000000","640.000000","600.000000","610.000000","595.242657","573.542435","533.117163"
"20100422","600.000000","610.000000","590.000000","600.000000","596.828438","578.352901","539.486957"
"20100423","590.000000","600.000000","570.000000","590.000000","594.552292","580.470555","544.297723"
"20100426","590.000000","590.000000","570.000000","590.000000","593.034861","582.203182","548.650321"
"20100427","600.000000","600.000000","570.000000","600.000000","595.356574","585.438967","553.540767"
"20100428","600.000000","620.000000","570.000000","600.000000","596.904383","588.086427","557.965455"
"20100429","590.000000","610.000000","590.000000","590.000000","594.602922","588.434350","561.016364"
"20100430","590.000000","600.000000","570.000000","590.000000","593.068615","588.719013","563.776711"
"20100503","580.000000","590.000000","570.000000","580.000000","588.712410","587.133738","565.321786"
"20100504","560.000000","580.000000","550.000000","560.000000","579.141606","582.200331","564.814949"
"20100505","520.000000","560.000000","510.000000","520.000000","559.427738","570.891180","560.546859"
"20100506","500.000000","520.000000","480.000000","500.000000","539.618492","558.001875","554.780491"
"20100507","470.000000","490.000000","450.000000","470.000000","516.412328","542.001534","546.706159"
"20100510","475.000000","520.000000","470.000000","510.000000","514.274885","536.183073","543.210334"
"20100511","490.000000","530.000000","490.000000","490.000000","506.183257","527.786151","538.142683"
"20100512","500.000000","510.000000","485.000000","500.000000","504.122171","522.734123","534.510047"
"20100513","500.000000","500.000000","500.000000","500.000000","502.748114","518.600646","531.223376"
"20100514","500.000000","510.000000","495.000000","500.000000","501.832076","515.218711","528.249721"
"20100517","490.000000","495.000000","480.000000","490.000000","497.888051","510.633491","524.606890"
"20100518","495.000000","500.000000","490.000000","495.000000","496.925367","507.791038","521.787186"
"20100519","465.000000","490.000000","465.000000","465.000000","486.283578","500.010849","516.378883"
"20100520","460.000000","480.000000","440.000000","460.000000","477.522385","492.736149","511.009466"
"20100521","440.000000","455.000000","425.000000","440.000000","465.014924","483.147758","504.246659"
"20100524","440.000000","460.000000","435.000000","440.000000","456.676616","475.302711","498.127930"
"20100525","420.000000","425.000000","410.000000","420.000000","444.451077","465.247673","490.687175"
"20100526","465.000000","465.000000","415.000000","465.000000","451.300718","465.202642","488.240777"
"20100527","465.000000","470.000000","445.000000","465.000000","455.867145","465.165798","486.027370"
"20100528","465.000000","465.000000","465.000000","465.000000","458.911430","465.135653","484.024763"
"20100531","490.000000","490.000000","460.000000","490.000000","469.274287","469.656443","484.593833"
"20100601","465.000000","490.000000","465.000000","465.000000","467.849525","468.809817","482.727754"
"20100602","470.000000","475.000000","460.000000","470.000000","468.566350","469.026214","481.515587"
"20100603","475.000000","485.000000","475.000000","475.000000","470.710900","470.112357","480.895055"
"20100604","490.000000","490.000000","475.000000","490.000000","477.140600","473.728292","481.762192"
"20100607","475.000000","475.000000","455.000000","475.000000","476.427067","473.959512","481.118174"
"20100608","485.000000","495.000000","475.000000","485.000000","479.284711","475.966873","481.487872"
"20100609","485.000000","495.000000","475.000000","485.000000","481.189807","477.609260","481.822360"
"20100610","530.000000","530.000000","490.000000","530.000000","497.459872","487.134849","486.410707"
"20100611","540.000000","550.000000","520.000000","540.000000","511.639914","496.746695","491.514449"
"20100614","560.000000","560.000000","540.000000","560.000000","527.759943","508.247296","498.036882"
"20100615","550.000000","560.000000","540.000000","550.000000","535.173295","515.838696","502.985751"
"20100616","550.000000","560.000000","540.000000","550.000000","540.115530","522.049842","507.463298"
"20100617","570.000000","570.000000","550.000000","570.000000","550.077020","530.768053","513.419175"
"20100618","570.000000","580.000000","560.000000","570.000000","556.718013","537.901134","518.807825"
"20100621","580.000000","580.000000","560.000000","580.000000","564.478676","545.555473","524.635651"
"20100622","570.000000","580.000000","560.000000","570.000000","566.319117","549.999933","528.956065"
"20100623","610.000000","610.000000","560.000000","610.000000","580.879411","560.909036","536.674535"
"20100624","610.000000","640.000000","600.000000","610.000000","590.586274","569.834666","543.657913"
"20100625","610.000000","620.000000","600.000000","610.000000","597.057516","577.137454","549.976207"
"20100628","620.000000","630.000000","610.000000","620.000000","604.705011","584.930644","556.645139"
"20100629","600.000000","630.000000","580.000000","600.000000","603.136674","587.670527","560.774174"
"20100630","620.000000","620.000000","580.000000","620.000000","608.757783","593.548613","566.414729"
"20100701","590.000000","600.000000","580.000000","590.000000","602.505188","592.903411","568.660945"
"20100702","590.000000","590.000000","570.000000","590.000000","598.336792","592.375518","570.693236"
"20100705","580.000000","590.000000","570.000000","580.000000","592.224528","590.125424","571.579594"
"20100706","590.000000","590.000000","560.000000","590.000000","591.483019","590.102619","573.333919"
"20100707","590.000000","600.000000","580.000000","590.000000","590.988679","590.083961","574.921165"
"20100708","590.000000","600.000000","580.000000","590.000000","590.659119","590.068696","576.357244"
"20100709","590.000000","600.000000","570.000000","590.000000","590.439413","590.056205","577.656554"
"20100712","580.000000","600.000000","570.000000","590.000000","590.292942","590.045986","578.832120"
"20100713","580.000000","590.000000","570.000000","580.000000","586.861961","588.219443","578.943347"
"20100714","580.000000","580.000000","570.000000","580.000000","584.574641","586.724999","579.043981"
"20100715","600.000000","600.000000","570.000000","600.000000","589.716427","589.138636","581.039792"
"20100716","590.000000","600.000000","580.000000","590.000000","589.810952","589.295247","581.893145"
"20100719","590.000000","590.000000","560.000000","590.000000","589.873968","589.423384","582.665227"
"20100720","580.000000","580.000000","570.000000","580.000000","586.582645","587.710042","582.411396"
"20100721","580.000000","580.000000","570.000000","580.000000","584.388430","586.308216","582.181739"
"20100722","570.000000","590.000000","560.000000","570.000000","579.592287","583.343086","581.021573"
"20100723","580.000000","590.000000","570.000000","580.000000","579.728191","582.735252","580.924281"
"20100726","570.000000","590.000000","560.000000","570.000000","576.485461","580.419752","579.883873"
"20100727","570.000000","580.000000","560.000000","570.000000","574.323641","578.525251","578.942552"
"20100728","620.000000","620.000000","580.000000","620.000000","589.549094","586.066115","582.852785"
"20100729","660.000000","670.000000","620.000000","660.000000","613.032729","599.508639","590.200139"
