"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"20080331","3200.000000","3300.000000","3175.000000","3250.000000","3204.265448","3220.905720","3353.305564"
"20080401","3275.000000","3275.000000","3050.000000","3100.000000","3169.510298","3198.922862","3329.181225"
"20080402","3150.000000","3175.000000","3050.000000","3075.000000","3138.006866","3176.391432","3304.973489"
"20080403","3100.000000","3100.000000","2950.000000","3025.000000","3100.337910","3148.865717","3278.309347"
"20080404","3050.000000","3225.000000","2875.000000","3225.000000","3141.891940","3162.708314","3273.232266"
"20080407","3150.000000","3150.000000","2875.000000","2900.000000","3061.261294","3114.943166","3237.686336"
"20080408","2875.000000","2875.000000","2775.000000","2825.000000","2982.507529","3062.226227","3198.382876"
"20080409","2800.000000","2825.000000","2700.000000","2750.000000","2905.005019","3005.457822","3155.679745"
"20080410","2700.000000","2925.000000","2675.000000","2900.000000","2903.336680","2986.283673","3131.329293"
"20080411","2950.000000","2975.000000","2875.000000","2900.000000","2902.224453","2970.595732","3109.297932"
"20080414","2825.000000","2850.000000","2775.000000","2850.000000","2884.816302","2948.669235","3084.602890"
"20080415","2875.000000","2950.000000","2850.000000","2950.000000","2906.544201","2948.911193","3071.783568"
"20080416","2975.000000","3050.000000","2950.000000","3050.000000","2954.362801","2967.290976","3069.708942"
"20080417","3100.000000","3150.000000","3050.000000","3150.000000","3019.575201","3000.510798","3077.355710"
"20080418","3175.000000","3275.000000","3150.000000","3250.000000","3096.383467","3045.872471","3093.798023"
"20080421","3300.000000","3325.000000","3100.000000","3175.000000","3122.588978","3069.350204","3101.531545"
"20080422","3150.000000","3150.000000","2950.000000","3000.000000","3081.725985","3056.741076","3091.861874"
"20080423","3000.000000","3025.000000","2925.000000","2975.000000","3046.150657","3041.879062","3080.732171"
"20080424","3025.000000","3025.000000","2950.000000","3000.000000","3030.767105","3034.264687","3073.043393"
"20080425","2975.000000","2975.000000","2900.000000","2950.000000","3003.844736","3018.943835","3061.324975"
"20080428","2950.000000","2950.000000","2800.000000","2850.000000","2952.563158","2988.226774","3041.198787"
"20080429","2900.000000","2975.000000","2875.000000","2925.000000","2943.375438","2976.730997","3030.132236"
"20080430","2900.000000","3000.000000","2875.000000","3000.000000","2962.250292","2980.961725","3027.262499"
"20080502","3050.000000","3150.000000","3025.000000","3100.000000","3008.166862","3002.605048","3034.189880"
"20080505","3150.000000","3200.000000","3125.000000","3150.000000","3055.444574","3029.404130","3045.219415"
"20080506","3175.000000","3250.000000","3125.000000","3150.000000","3086.963050","3051.330652","3055.198518"
"20080507","3150.000000","3175.000000","3100.000000","3175.000000","3116.308700","3073.815988","3066.608183"
"20080508","3150.000000","3225.000000","3125.000000","3175.000000","3135.872466","3092.213081","3076.931214"
"20080509","3175.000000","3200.000000","3125.000000","3150.000000","3140.581644","3102.719793","3083.890146"
"20080512","3100.000000","3175.000000","3100.000000","3175.000000","3152.054430","3115.861649","3092.567275"
"20080513","3200.000000","3250.000000","3175.000000","3200.000000","3168.036286","3131.159531","3102.798963"
"20080514","3175.000000","3175.000000","3100.000000","3125.000000","3153.690858","3130.039616","3104.913347"
"20080515","3200.000000","3200.000000","3150.000000","3175.000000","3160.793905","3138.214232","3111.588267"
"20080516","3200.000000","3200.000000","3100.000000","3125.000000","3148.862603","3135.811644","3112.865574"
"20080519","3125.000000","3150.000000","3100.000000","3125.000000","3140.908402","3133.845891","3114.021234"
"20080521","3075.000000","3075.000000","3000.000000","3050.000000","3110.605601","3118.601183","3107.923974"
"20080522","3025.000000","3025.000000","2975.000000","3025.000000","3082.070401","3101.582786","3100.026452"
"20080523","3025.000000","3050.000000","2900.000000","2925.000000","3029.713601","3069.476825","3083.357266"
"20080526","2850.000000","2925.000000","2850.000000","2875.000000","2978.142400","3034.117402","3063.513717"
"20080527","2800.000000","2875.000000","2775.000000","2800.000000","2918.761600","2991.550602","3038.417173"
"20080528","2800.000000","2825.000000","2750.000000","2800.000000","2879.174400","2956.723220","3015.710775"
"20080529","2800.000000","2825.000000","2750.000000","2800.000000","2852.782933","2928.228089","2995.166892"
"20080530","2825.000000","2825.000000","2775.000000","2775.000000","2826.855289","2900.368436","2974.198617"
"20080602","2800.000000","2825.000000","2775.000000","2800.000000","2817.903526","2882.119630","2957.608272"
"20080603","2725.000000","2775.000000","2700.000000","2725.000000","2786.935684","2853.552424","2935.455103"
"20080604","2725.000000","2750.000000","2675.000000","2675.000000","2749.623789","2821.088347","2910.649855"
"20080605","2675.000000","2725.000000","2650.000000","2700.000000","2733.082526","2799.072284","2890.587964"
"20080606","2750.000000","2750.000000","2700.000000","2725.000000","2730.388351","2785.604596","2874.817682"
"20080609","2600.000000","2675.000000","2600.000000","2675.000000","2711.925567","2765.494669","2855.787427"
"20080610","2700.000000","2700.000000","2525.000000","2650.000000","2691.283711","2744.495639","2836.188624"
"20080611","2650.000000","2675.000000","2600.000000","2625.000000","2669.189141","2722.769159","2816.075422"
"20080612","2550.000000","2625.000000","2550.000000","2625.000000","2654.459427","2704.992948","2797.877763"
"20080613","2600.000000","2625.000000","2550.000000","2600.000000","2636.306285","2685.903321","2779.032261"
"20080616","2625.000000","2650.000000","2550.000000","2550.000000","2607.537523","2661.193626","2757.219665"
"20080617","2550.000000","2550.000000","2475.000000","2500.000000","2571.691682","2631.885694","2732.722554"
"20080618","2500.000000","2500.000000","2450.000000","2500.000000","2547.794455","2607.906477","2710.558501"
"20080619","2475.000000","2500.000000","2425.000000","2475.000000","2523.529637","2583.741663","2688.124358"
"20080620","2450.000000","2500.000000","2450.000000","2475.000000","2507.353091","2563.970452","2667.826800"
"20080623","2425.000000","2450.000000","2325.000000","2350.000000","2454.902061","2525.066733","2637.557581"
"20080624","2350.000000","2350.000000","2275.000000","2325.000000","2411.601374","2488.690964","2607.790193"
"20080625","2325.000000","2375.000000","2300.000000","2375.000000","2399.400916","2468.019879","2585.619698"
"20080626","2375.000000","2450.000000","2375.000000","2425.000000","2407.933944","2460.198083","2570.322584"
"20080627","2375.000000","2400.000000","2325.000000","2350.000000","2388.622629","2440.162068","2549.339481"
"20080630","2375.000000","2475.000000","2375.000000","2475.000000","2417.415086","2446.496237","2542.259530"
"20080701","2500.000000","2625.000000","2500.000000","2575.000000","2469.943391","2469.860558","2545.377670"
"20080702","2575.000000","2700.000000","2575.000000","2575.000000","2504.962261","2488.976820","2548.198844"
"20080703","2575.000000","2625.000000","2475.000000","2625.000000","2544.974840","2513.708307","2555.513240"
"20080704","2600.000000","2675.000000","2600.000000","2600.000000","2563.316560","2529.397706","2559.750074"
"20080707","2600.000000","2625.000000","2500.000000","2600.000000","2575.544373","2542.234487","2563.583401"
"20080708","2575.000000","2750.000000","2550.000000","2750.000000","2633.696249","2580.010035","2581.337363"
"20080709","2800.000000","2850.000000","2750.000000","2850.000000","2705.797499","2629.099119","2606.924280"
"20080710","2800.000000","2850.000000","2725.000000","2775.000000","2728.865000","2655.626552","2622.931492"
"20080711","2775.000000","2800.000000","2725.000000","2800.000000","2752.576666","2681.876270","2639.795159"
"20080714","2825.000000","2825.000000","2725.000000","2800.000000","2768.384444","2703.353312","2655.052763"
"20080715","2750.000000","2750.000000","2625.000000","2625.000000","2720.589629","2689.107255","2652.190595"
"20080716","2675.000000","2750.000000","2600.000000","2650.000000","2697.059753","2681.996845","2651.981967"
"20080717","2700.000000","2750.000000","2650.000000","2650.000000","2681.373169","2676.179237","2651.793208"
"20080718","2675.000000","2750.000000","2650.000000","2675.000000","2679.248779","2675.964830","2654.003379"
"20080721","2775.000000","2825.000000","2725.000000","2800.000000","2719.499186","2698.516679","2667.907819"
"20080722","2800.000000","2825.000000","2750.000000","2825.000000","2754.666124","2721.513647","2682.868979"
"20080723","2850.000000","2925.000000","2850.000000","2900.000000","2803.110749","2753.965711","2703.548124"
"20080724","2900.000000","3100.000000","2900.000000","3050.000000","2885.407166","2807.790127","2736.543541"
"20080725","3000.000000","3000.000000","2875.000000","2950.000000","2906.938111","2833.646468","2756.872727"
"20080728","2950.000000","2975.000000","2950.000000","2975.000000","2929.625407","2859.347110","2777.646753"
"20080729","2925.000000","3025.000000","2900.000000","3000.000000","2953.083605","2884.920363","2798.823253"
"20080731","3125.000000","3125.000000","3000.000000","3025.000000","2977.055737","2910.389388","2820.363896"
"20080801","3025.000000","3025.000000","2925.000000","2925.000000","2959.703824","2913.045863","2830.329239"
"20080804","2900.000000","3000.000000","2900.000000","3000.000000","2973.135883","2928.855706","2846.488359"
"20080805","2975.000000","3050.000000","2950.000000","3000.000000","2982.090589","2941.791032","2861.108515"
"20080806","3050.000000","3100.000000","3000.000000","3025.000000","2996.393726","2956.919935","2876.717228"
"20080807","3025.000000","3100.000000","3000.000000","3025.000000","3005.929150","2969.298129","2890.839397"
"20080808","3025.000000","3025.000000","2925.000000","2950.000000","2987.286100","2965.789378","2896.473740"
"20080811","3025.000000","3025.000000","2950.000000","2975.000000","2983.190734","2967.464037","2903.952431"
"20080812","2975.000000","3000.000000","2800.000000","2800.000000","2922.127156","2937.016030","2894.052200"
"20080813","2800.000000","3000.000000","2800.000000","3000.000000","2948.084770","2948.467661","2904.142467"
"20080814","3050.000000","3050.000000","2900.000000","2950.000000","2948.723180","2948.746268","2908.509851"
"20080815","2925.000000","3075.000000","2925.000000","3075.000000","2990.815454","2971.701492","2924.366055"
"20080819","3050.000000","3100.000000","2975.000000","2975.000000","2985.543636","2972.301221","2929.188336"
"20080820","3000.000000","3025.000000","2975.000000","2975.000000","2982.029090","2972.791908","2933.551351"
"20080821","3000.000000","3025.000000","2950.000000","2950.000000","2971.352727","2968.647925","2935.117889"
"20080822","2950.000000","3000.000000","2925.000000","2925.000000","2955.901818","2960.711938","2934.154281"
"20080825","2975.000000","3050.000000","2950.000000","3050.000000","2987.267879","2976.946131","2945.187207"
"20080826","3000.000000","3000.000000","2950.000000","2950.000000","2974.845252","2972.046835","2945.645568"
"20080827","2950.000000","3100.000000","2950.000000","3100.000000","3016.563502","2995.311047","2960.345990"
"20080828","3100.000000","3200.000000","3100.000000","3150.000000","3061.042334","3023.436311","2978.408277"
"20080829","3200.000000","3250.000000","3150.000000","3175.000000","3099.028223","3050.993345","2997.131298"
"20080901","3200.000000","3300.000000","3200.000000","3250.000000","3149.352149","3087.176373","3021.214031"
"20080902","3250.000000","3375.000000","3250.000000","3375.000000","3224.568099","3139.507942","3054.907933"
"20080903","3375.000000","3375.000000","3300.000000","3300.000000","3249.712066","3168.688316","3078.250035"
"20080904","3200.000000","3350.000000","3200.000000","3250.000000","3249.808044","3183.472259","3094.607174"
"20080905","3200.000000","3325.000000","3125.000000","3250.000000","3249.872029","3195.568212","3109.406491"
"20080908","3400.000000","3400.000000","3250.000000","3275.000000","3258.248020","3210.010355","3125.177301"
"20080909","3300.000000","3300.000000","3000.000000","3025.000000","3180.498680","3176.372109","3115.636606"
"20080910","2950.000000","3000.000000","2900.000000","3000.000000","3120.332453","3144.304452","3104.623596"
"20080911","3000.000000","3000.000000","2800.000000","2875.000000","3038.554969","3095.340007","3082.754682"
"20080912","2875.000000","2875.000000","2700.000000","2725.000000","2934.036646","3028.005460","3048.682808"
"20080915","2700.000000","2725.000000","2625.000000","2650.000000","2839.357764","2959.277194","3010.713016"
"20080916","2525.000000","2825.000000","2500.000000","2775.000000","2817.905176","2925.772250","2988.264158"
"20080917","2850.000000","2875.000000","2800.000000","2825.000000","2820.270117","2907.450023","2972.715190"
"20080918","2700.000000","3100.000000","2675.000000","3050.000000","2896.846745","2933.368200","2980.075648"
"20080919","3100.000000","3250.000000","3100.000000","3175.000000","2989.564497","2977.301255","2998.639872"
"20080922","3300.000000","3325.000000","3200.000000","3250.000000","3076.376331","3026.882845","3022.578932"
"20080923","3175.000000","3250.000000","3150.000000","3150.000000","3100.917554","3049.267782","3034.714272"
"20080924","3025.000000","3250.000000","3025.000000","3200.000000","3133.945036","3076.673640","3050.455770"
"20080925","3200.000000","3275.000000","3200.000000","3225.000000","3164.296691","3103.642069","3067.079030"
"20080926","3200.000000","3225.000000","3150.000000","3175.000000","3167.864460","3116.616238","3077.357217"
"20080929","3175.000000","3325.000000","3150.000000","3150.000000","3161.909640","3122.686013","3084.275578"
"20081006","2900.000000","3250.000000","2875.000000","3050.000000","3124.606427","3109.470374","3081.011237"
"20081007","3000.000000","3200.000000","2950.000000","3050.000000","3099.737618","3098.657579","3078.057786"
"20081008","3000.000000","3050.000000","2875.000000","2875.000000","3024.825079","3057.992565","3058.718949"
"20081014","2950.000000","3175.000000","2950.000000","3175.000000","3074.883386","3079.266644","3069.793335"
"20081015","3100.000000","3250.000000","3025.000000","3050.000000","3066.588924","3073.945436","3067.908255"
"20081016","2800.000000","2875.000000","2750.000000","2750.000000","2961.059283","3015.046266","3037.631279"
"20081017","2800.000000","2800.000000","2575.000000","2600.000000","2840.706188","2939.583308","2995.952109"
"20081020","2600.000000","2775.000000","2600.000000","2675.000000","2785.470792","2891.477252","2965.385242"
"20081021","2750.000000","2875.000000","2750.000000","2800.000000","2790.313861","2874.845025","2949.634266"
"20081022","3050.000000","3050.000000","2650.000000","2650.000000","2743.542574","2833.964111","2921.097670"
"20081023","2500.000000","2700.000000","2400.000000","2675.000000","2720.695050","2805.061545","2897.659796"
"20081024","2600.000000","2600.000000","2425.000000","2425.000000","2622.130033","2735.959446","2852.644578"
"20081027","2300.000000","2300.000000","2200.000000","2200.000000","2481.420022","2638.512274","2790.487951"
"20081028","2200.000000","2225.000000","2000.000000","2025.000000","2329.280015","2526.964588","2717.584337"
"20081029","2150.000000","2225.000000","2150.000000","2200.000000","2286.186676","2467.516481","2668.290590"
"20081030","2100.000000","2400.000000","2100.000000","2400.000000","2324.124451","2455.240757","2642.739106"
"20081031","2550.000000","2800.000000","2500.000000","2700.000000","2449.416301","2499.742438","2648.192524"
"20081103","2775.000000","2950.000000","2725.000000","2825.000000","2574.610867","2558.880176","2665.031331"
"20081104","2700.000000","2900.000000","2625.000000","2750.000000","2633.073911","2593.629235","2673.123585"
"20081105","2800.000000","2950.000000","2800.000000","2850.000000","2705.382608","2640.242102","2689.968958"
"20081106","2750.000000","2800.000000","2600.000000","2775.000000","2728.588405","2664.743538","2698.067153"
"20081107","2775.000000","2925.000000","2700.000000","2875.000000","2777.392270","2702.971985","2714.917900"
"20081110","2875.000000","3000.000000","2850.000000","2900.000000","2818.261513","2738.795261","2732.544767"
"20081111","2850.000000","2900.000000","2800.000000","2900.000000","2845.507676","2768.105213","2748.492884"
"20081112","2900.000000","2900.000000","2850.000000","2875.000000","2855.338450","2787.540629","2760.541181"
"20081113","2675.000000","2900.000000","2675.000000","2725.000000","2811.892300","2776.169606","2757.156307"
"20081114","2800.000000","2900.000000","2750.000000","2900.000000","2841.261534","2798.684223","2770.760468"
"20081117","2825.000000","2875.000000","2650.000000","2725.000000","2802.507689","2785.287091","2766.402328"
"20081118","2600.000000","2625.000000","2500.000000","2625.000000","2743.338459","2756.143984","2752.935440"
"20081119","2675.000000","2750.000000","2525.000000","2750.000000","2745.558973","2755.026896","2752.655874"
"20081120","2600.000000","2700.000000","2575.000000","2700.000000","2730.372649","2745.022006","2747.641029"
"20081121","2550.000000","2575.000000","2450.000000","2575.000000","2678.581766","2714.108914","2731.199026"
"20081124","2550.000000","2625.000000","2525.000000","2625.000000","2660.721177","2697.907293","2721.084833"
"20081125","2625.000000","2700.000000","2600.000000","2650.000000","2657.147451","2689.196876","2714.314849"
"20081126","2625.000000","2725.000000","2625.000000","2725.000000","2679.764968","2695.706535","2715.332482"
"20081127","2775.000000","2800.000000","2625.000000","2700.000000","2686.509978","2696.487165","2713.872246"
"20081128","2800.000000","2800.000000","2625.000000","2700.000000","2691.006652","2697.125862","2712.551080"
"20081201","2675.000000","2800.000000","2600.000000","2700.000000","2694.004435","2697.648433","2711.355739"
"20081202","2575.000000","2700.000000","2525.000000","2675.000000","2687.669623","2693.530536","2707.893287"
"20081203","2700.000000","2725.000000","2675.000000","2675.000000","2683.446415","2690.161348","2704.760593"
"20081204","2700.000000","2850.000000","2700.000000","2750.000000","2705.630944","2701.041103","2709.069108"
"20081205","2700.000000","2800.000000","2700.000000","2800.000000","2737.087296","2719.033629","2717.729193"
"20081209","2850.000000","3000.000000","2825.000000","2975.000000","2816.391531","2765.572969","2742.231175"
"20081210","2975.000000","3025.000000","2925.000000","2925.000000","2852.594354","2794.559702","2759.637730"
"20081211","2925.000000","3050.000000","2900.000000","2975.000000","2893.396236","2827.367029","2780.148422"
"20081212","2950.000000","2950.000000","2775.000000","2775.000000","2853.930824","2817.845751","2779.658096"
"20081215","2825.000000","3150.000000","2825.000000","3150.000000","2952.620549","2878.237433","2814.928754"
"20081216","3125.000000","3125.000000","3025.000000","3100.000000","3001.747033","2918.557900","2842.078396"
"20081217","3125.000000","3200.000000","3100.000000","3200.000000","3067.831355","2969.729191","2876.166168"
"20081218","3200.000000","3225.000000","3150.000000","3200.000000","3111.887570","3011.596610","2907.007485"
"20081219","3150.000000","3250.000000","3150.000000","3200.000000","3141.258380","3045.851772","2934.911534"
"20081222","3200.000000","3250.000000","3125.000000","3200.000000","3160.838920","3073.878723","2960.158055"
"20081223","3200.000000","3225.000000","3175.000000","3200.000000","3173.892613","3096.809864","2983.000145"
"20081224","3225.000000","3250.000000","3150.000000","3150.000000","3165.928409","3106.480798","2998.904893"
"20081226","3150.000000","3200.000000","3125.000000","3200.000000","3177.285606","3123.484289","3018.056808"
"20081230","3200.000000","3325.000000","3200.000000","3250.000000","3201.523737","3146.487146","3040.146636"
"20090105","3350.000000","3500.000000","3250.000000","3500.000000","3301.015825","3210.762210","3083.942194"
"20090106","3500.000000","3700.000000","3450.000000","3500.000000","3367.343883","3263.350899","3123.566747"
"20090107","3575.000000","3575.000000","3150.000000","3375.000000","3369.895922","3283.650736","3147.512771"
"20090108","3200.000000","3200.000000","3100.000000","3125.000000","3288.263948","3254.805147","3145.368698"
"20090109","3100.000000","3150.000000","2975.000000","3000.000000","3192.175965","3208.476939","3131.524060"
"20090112","2950.000000","3050.000000","2900.000000","2925.000000","3103.117310","3156.935677","3111.855102"
"20090113","2900.000000","3025.000000","2850.000000","2950.000000","3052.078207","3119.311009","3096.440330"
"20090114","2950.000000","3000.000000","2900.000000","2925.000000","3009.718805","3083.981734","3080.112680"
"20090115","2800.000000","2850.000000","2725.000000","2775.000000","2931.479203","3027.803237","3051.054329"
"20090116","2800.000000","2975.000000","2775.000000","2975.000000","2945.986135","3018.202649","3043.811060"
"20090119","3000.000000","3025.000000","2825.000000","2925.000000","2938.990757","3001.256712","3032.495721"
"20090120","2850.000000","2950.000000","2775.000000","2950.000000","2942.660505","2991.937310","3024.638985"
"20090121","2850.000000","2900.000000","2725.000000","2750.000000","2878.440336","2947.948708","2998.482892"
"20090122","2825.000000","2825.000000","2700.000000","2750.000000","2835.626891","2911.958034","2974.817854"
"20090123","2750.000000","2775.000000","2700.000000","2775.000000","2815.417927","2887.056573","2955.787582"
"20090127","2800.000000","2825.000000","2750.000000","2825.000000","2818.611952","2875.773560","2943.331622"
"20090128","2825.000000","2850.000000","2750.000000","2750.000000","2795.741301","2852.905640","2924.919087"
"20090129","2800.000000","2800.000000","2700.000000","2750.000000","2780.494201","2834.195524","2908.260126"
"20090130","2725.000000","2775.000000","2700.000000","2750.000000","2770.329467","2818.887247","2893.187733"
"20090202","2750.000000","2775.000000","2700.000000","2750.000000","2763.552978","2806.362293","2879.550806"
"20090203","2750.000000","2775.000000","2725.000000","2775.000000","2767.368652","2800.660058","2869.593587"
"20090204","2775.000000","2825.000000","2750.000000","2825.000000","2786.579101","2805.085502","2865.346578"
"20090205","2800.000000","2800.000000","2750.000000","2775.000000","2782.719401","2799.615410","2856.742142"
"20090206","2850.000000","2850.000000","2725.000000","2775.000000","2780.146267","2795.139881","2848.957176"
"20090209","2800.000000","2800.000000","2700.000000","2750.000000","2770.097512","2786.932630","2839.532683"
"20090210","2725.000000","2725.000000","2625.000000","2650.000000","2730.065008","2762.035788","2821.481952"
"20090211","2600.000000","2625.000000","2475.000000","2575.000000","2678.376672","2728.029281","2798.007480"
"20090212","2550.000000","2675.000000","2550.000000","2625.000000","2660.584448","2709.296685","2781.530577"
"20090213","2600.000000","2700.000000","2600.000000","2650.000000","2657.056299","2698.515469","2769.003856"
"20090216","2650.000000","2675.000000","2625.000000","2675.000000","2663.037532","2694.239929","2760.051107"
"20090217","2650.000000","2650.000000","2500.000000","2525.000000","2617.025022","2663.469033","2737.665288"
"20090218","2525.000000","2575.000000","2450.000000","2550.000000","2594.683348","2642.838300","2719.792403"
"20090219","2550.000000","2625.000000","2550.000000","2575.000000","2588.122232","2630.504064","2706.002650"
"20090220","2550.000000","2575.000000","2450.000000","2450.000000","2542.081488","2597.685143","2681.621446"
"20090223","2475.000000","2525.000000","2475.000000","2500.000000","2528.054325","2579.924208","2664.324165"
"20090224","2450.000000","2525.000000","2425.000000","2450.000000","2502.036217","2556.301625","2643.912340"
"20090225","2500.000000","2525.000000","2350.000000","2350.000000","2451.357478","2518.792238","2615.920688"
"20090226","2350.000000","2400.000000","2300.000000","2400.000000","2434.238319","2497.193650","2595.356813"
"20090227","2400.000000","2400.000000","2325.000000","2350.000000","2406.158879","2470.431168","2571.989498"
"20090302","2350.000000","2375.000000","2300.000000","2300.000000","2370.772586","2439.443683","2546.085736"
"20090303","2275.000000","2425.000000","2275.000000","2400.000000","2380.515057","2432.272104","2532.172809"
"20090304","2400.000000","2600.000000","2375.000000","2575.000000","2445.343372","2458.222631","2536.251589"
"20090305","2600.000000","2650.000000","2575.000000","2600.000000","2496.895581","2484.000334","2542.322866"
"20090306","2575.000000","2625.000000","2525.000000","2575.000000","2522.930387","2500.545728","2545.434974"
"20090310","2575.000000","2700.000000","2575.000000","2700.000000","2581.953592","2536.810141","2560.155453"
"20090311","2750.000000","2800.000000","2725.000000","2800.000000","2654.635728","2584.662843","2582.997791"
"20090312","2800.000000","2800.000000","2700.000000","2750.000000","2686.423818","2614.724144","2598.902763"
"20090313","2775.000000","2850.000000","2775.000000","2825.000000","2732.615879","2652.956118","2620.435833"
"20090316","2850.000000","2875.000000","2800.000000","2825.000000","2763.410586","2684.236824","2639.918135"
