"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"20110913","0.497760","0.487594","0.493712","0.492184","0.784145","0.796364","0.804076"
"20110914","0.488848","0.472023","0.453161","0.453248","0.774581","0.790859","0.800926"
"20110915","0.450207","0.437740","0.418080","0.440337","0.766245","0.785270","0.797504"
"20110916","0.437836","0.445022","0.453007","0.466124","0.764603","0.782863","0.795550"
"20110919","0.462101","0.432456","0.430062","0.426813","0.757540","0.777593","0.792041"
"20110920","0.423571","0.393975","0.397540","0.427000","0.752859","0.773296","0.788875"
"20110921","0.423782","0.393292","0.405391","0.399513","0.745566","0.767472","0.784793"
"20110922","0.395617","0.364100","0.242935","0.236924","0.716017","0.749052","0.773902"
"20110923","0.233910","0.236901","0.184508","0.273119","0.701814","0.737022","0.765651"
"20110926","0.270496","0.240197","0.188870","0.226812","0.685314","0.723289","0.756135"
"20110927","0.225268","0.279572","0.236836","0.303031","0.685887","0.718455","0.750900"
"20110928","0.300910","0.302046","0.303348","0.327527","0.689988","0.716557","0.747248"
"20110929","0.324914","0.318087","0.311879","0.343199","0.695101","0.716320","0.744638"
"20110930","0.340661","0.331693","0.346756","0.347744","0.699200","0.716507","0.742478"
"20111003","0.344559","0.311602","0.252205","0.251917","0.687383","0.708613","0.736280"
"20111004","0.248963","0.219607","0.218483","0.215099","0.673915","0.699062","0.729043"
"20111005","0.213341","0.202626","0.224707","0.226650","0.666690","0.692218","0.723007"
"20111006","0.224936","0.266950","0.236498","0.300334","0.673061","0.692807","0.720808"
"20111007","0.298227","0.310713","0.298540","0.291859","0.676022","0.692576","0.718443"
"20111010","0.288891","0.270521","0.294977","0.306159","0.680167","0.693588","0.716936"
"20111011","0.304127","0.329980","0.317032","0.348402","0.689344","0.697964","0.717443"
"20111012","0.340270","0.371486","0.350247","0.404789","0.704023","0.706280","0.720398"
"20111013","0.402212","0.401826","0.416779","0.421116","0.716288","0.714455","0.723795"
"20111014","0.417818","0.395181","0.415738","0.415225","0.723570","0.720649","0.726607"
"20111017","0.412584","0.417280","0.427327","0.443859","0.732773","0.728122","0.730419"
"20111018","0.440030","0.409763","0.385954","0.394143","0.731359","0.730060","0.731667"
"20111019","0.391577","0.399560","0.405963","0.426013","0.735256","0.734323","0.734207"
"20111020","0.422632","0.391875","0.390146","0.394238","0.733029","0.735142","0.735098"
"20111021","0.391388","0.371601","0.389475","0.391666","0.731154","0.735596","0.735791"
"20111024","0.389055","0.411170","0.403399","0.439983","0.737240","0.740026","0.738557"
"20111025","0.436740","0.422202","0.448512","0.442612","0.741696","0.743870","0.741175"
"20111026","0.439356","0.425449","0.438732","0.457142","0.746873","0.748236","0.744188"
"20111027","0.454424","0.460999","0.469876","0.490563","0.755399","0.754615","0.748393"
"20111028","0.487688","0.491053","0.503703","0.500503","0.762592","0.760669","0.752638"
"20111031","0.497510","0.468862","0.475795","0.479782","0.764241","0.763882","0.755562"
"20111101","0.475902","0.447156","0.436221","0.425491","0.757098","0.761952","0.755803"
"20111102","0.421888","0.435874","0.405608","0.468603","0.758881","0.763993","0.757930"
"20111103","0.465411","0.435859","0.441972","0.439033","0.755581","0.763179","0.758545"
"20111104","0.436247","0.455804","0.451391","0.477715","0.759253","0.765762","0.760814"
"20111107","0.473961","0.448298","0.482320","0.475440","0.761356","0.767685","0.762767"
"20111108","0.472320","0.456934","0.488075","0.486759","0.764477","0.770208","0.765034"
"20111109","0.483793","0.484543","0.499743","0.513989","0.770692","0.774560","0.768292"
"20111110","0.509789","0.481487","0.468491","0.475520","0.768994","0.774889","0.769535"
"20111111","0.472342","0.452251","0.477235","0.470561","0.767109","0.774742","0.770441"
"20111114","0.467468","0.465837","0.483141","0.498108","0.770035","0.776936","0.772480"
"20111115","0.494624","0.465896","0.491804","0.486303","0.770194","0.777739","0.773803"
"20111116","0.482888","0.457719","0.477245","0.487126","0.770424","0.778465","0.775035"
"20111117","0.483426","0.454382","0.481730","0.474001","0.768585","0.777957","0.775570"
"20111118","0.470550","0.441143","0.458813","0.450729","0.763825","0.775587","0.775023"
"20111121","0.447309","0.417247","0.418760","0.412479","0.754845","0.770435","0.772834"
"20111122","0.409404","0.407581","0.419134","0.440991","0.753187","0.768615","0.772117"
"20111123","0.437236","0.406891","0.420467","0.418602","0.748682","0.765245","0.770476"
"20111124","0.415153","0.393313","0.413771","0.424237","0.746535","0.762961","0.769242"
"20111125","0.421204","0.390407","0.401448","0.394619","0.740606","0.758606","0.766813"
"20111128","0.392159","0.383877","0.395133","0.398900","0.737304","0.755401","0.764806"
"20111129","0.396076","0.402978","0.410307","0.422443","0.738677","0.754757","0.764032"
"20111130","0.419590","0.406422","0.423987","0.431982","0.741040","0.755030","0.763754"
"20111201","0.429070","0.449193","0.444092","0.463619","0.747420","0.757911","0.764903"
"20111202","0.460517","0.434256","0.465464","0.464639","0.751827","0.760354","0.765988"
"20111205","0.461754","0.438979","0.467896","0.464926","0.754809","0.762377","0.766982"
"20111206","0.461129","0.431906","0.456249","0.451986","0.754833","0.762945","0.767309"
"20111207","0.449160","0.436728","0.463449","0.469593","0.757521","0.764888","0.768384"
"20111208","0.466283","0.436756","0.466313","0.461744","0.758122","0.765819","0.769009"
"20111209","0.457969","0.428207","0.445895","0.449564","0.756673","0.765558","0.769035"
"20111212","0.447237","0.438938","0.462567","0.466336","0.758254","0.766753","0.769801"
"20111213","0.462538","0.432905","0.449268","0.446788","0.756340","0.766089","0.769629"
"20111214","0.443449","0.415177","0.449692","0.442759","0.754452","0.765207","0.769295"
"20111215","0.439274","0.408986","0.409685","0.416185","0.749159","0.762254","0.767817"
"20111216","0.413373","0.423905","0.428129","0.449187","0.750641","0.762610","0.767940"
"20111219","0.445888","0.422064","0.455432","0.453497","0.752283","0.763262","0.768242"
"20111220","0.450566","0.433476","0.453791","0.445985","0.752237","0.763166","0.768183"
"20111221","0.443045","0.445226","0.458304","0.465989","0.755244","0.764766","0.769015"
"20111222","0.461050","0.442336","0.473012","0.468316","0.757602","0.766272","0.769871"
"20111223","0.465188","0.451571","0.472697","0.469346","0.759330","0.767590","0.770691"
"20111227","0.465867","0.442216","0.461274","0.465922","0.759962","0.768380","0.771282"
"20111228","0.462647","0.433017","0.450226","0.450150","0.757989","0.767703","0.771117"
"20111229","0.446847","0.438877","0.441894","0.468645","0.759482","0.768702","0.771788"
"20111230","0.465398","0.445917","0.480525","0.474629","0.761386","0.770021","0.772659"
"20120102","0.471004","0.443682","0.472583","0.467897","0.761633","0.770536","0.773150"
"20120103","0.464258","0.460303","0.479877","0.492476","0.765529","0.773021","0.774681"
"20120104","0.489083","0.493985","0.505123","0.520365","0.772361","0.777397","0.777302"
"20120105","0.516745","0.498777","0.525634","0.519981","0.776857","0.780944","0.779656"
"20120106","0.516418","0.488453","0.501412","0.498126","0.776537","0.782011","0.780818"
"20120109","0.494190","0.478859","0.499183","0.510295","0.778171","0.783907","0.782409"
"20120110","0.506454","0.504685","0.521616","0.534502","0.782935","0.787490","0.784919"
"20120111","0.530796","0.513157","0.529393","0.519569","0.783844","0.789168","0.786530"
"20120112","0.516123","0.492478","0.518525","0.515506","0.783834","0.790200","0.787807"
"20120113","0.511576","0.500517","0.527997","0.525877","0.785401","0.791915","0.789422"
"20120116","0.522110","0.494155","0.516480","0.510969","0.784182","0.792066","0.790222"
"20120117","0.507577","0.499511","0.523930","0.530629","0.786355","0.793841","0.791817"
"20120118","0.526775","0.512648","0.539316","0.543721","0.789791","0.796392","0.793840"
"20120119","0.540127","0.539001","0.557032","0.555465","0.793865","0.799466","0.796190"
"20120120","0.552032","0.538868","0.552539","0.550344","0.795804","0.801551","0.798090"
"20120124","0.546766","0.550678","0.563423","0.555140","0.797824","0.803660","0.800020"
"20120125","0.551591","0.525744","0.543093","0.537084","0.796430","0.803869","0.800968"
"20120126","0.533417","0.514924","0.541843","0.545839","0.796829","0.804775","0.802213"
"20120127","0.542064","0.519828","0.551849","0.547253","0.797310","0.805635","0.803402"
"20120130","0.543244","0.515885","0.513755","0.508210","0.791703","0.803060","0.802749"
"20120131","0.504270","0.491188","0.513740","0.521150","0.789930","0.802040","0.802732"
"20120201","0.517526","0.497288","0.527008","0.528289","0.789831","0.801805","0.803032"
"20120202","0.524846","0.520618","0.541492","0.548366","0.792814","0.803298","0.804192"
"20120203","0.544347","0.524164","0.555066","0.548511","0.794824","0.804532","0.805248"
"20120206","0.544550","0.531614","0.530382","0.525316","0.792643","0.803594","0.805177"
"20120207","0.521837","0.501173","0.514738","0.516349","0.789827","0.802074","0.804715"
"20120208","0.512811","0.503283","0.524800","0.533093","0.790492","0.802236","0.805039"
"20120209","0.529269","0.501517","0.527606","0.526922","0.789999","0.801850","0.805059"
"20120210","0.522977","0.495285","0.494590","0.489203","0.783943","0.798367","0.803407"
"20120213","0.485774","0.484786","0.498341","0.516307","0.784021","0.797793","0.803112"
"20120214","0.513222","0.486613","0.515860","0.511208","0.783299","0.796896","0.802620"
"20120215","0.507245","0.485165","0.515916","0.508774","0.782448","0.795957","0.802066"
"20120216","0.504826","0.476384","0.500237","0.494701","0.779744","0.794007","0.800943"
"20120217","0.491577","0.490340","0.507659","0.521747","0.782047","0.794683","0.801124"
"20120220","0.518232","0.500877","0.527389","0.525805","0.784199","0.795577","0.801467"
"20120221","0.522040","0.506151","0.536220","0.531801","0.786544","0.796811","0.802043"
"20120222","0.527883","0.500092","0.529714","0.525703","0.787182","0.797310","0.802294"
"20120223","0.521763","0.493798","0.513652","0.503214","0.784192","0.795829","0.801525"
"20120224","0.499471","0.471383","0.461062","0.469997","0.777156","0.791827","0.799360"
"20120227","0.466397","0.437238","0.451880","0.454118","0.770054","0.787220","0.796697"
"20120228","0.450960","0.449656","0.466354","0.476647","0.768740","0.785342","0.795286"
"20120229","0.473406","0.492019","0.489179","0.522682","0.774854","0.787672","0.796046"
"20120301","0.518877","0.490832","0.514461","0.506843","0.776524","0.788248","0.796034"
"20120302","0.503645","0.497347","0.518984","0.528773","0.780968","0.790561","0.796993"
"20120305","0.524975","0.497102","0.519614","0.517269","0.782184","0.791488","0.797352"
"20120306","0.513269","0.485066","0.502990","0.506359","0.781338","0.791329","0.797193"
"20120307","0.502076","0.473558","0.494950","0.488271","0.778027","0.789681","0.796249"
"20120308","0.485132","0.472286","0.501034","0.502456","0.777974","0.789523","0.796023"
"20120309","0.499287","0.486952","0.515500","0.513895","0.779675","0.790355","0.796324"
"20120312","0.505604","0.492381","0.517300","0.514211","0.780858","0.791062","0.796611"
"20120313","0.510969","0.495234","0.527379","0.523365","0.783036","0.792409","0.797276"
"20120314","0.519955","0.518737","0.536518","0.545792","0.787893","0.795395","0.798871"
"20120315","0.542185","0.521260","0.544752","0.535670","0.789594","0.796988","0.799865"
"20120316","0.532239","0.515378","0.535517","0.527588","0.789501","0.797612","0.800407"
"20120319","0.524098","0.504066","0.532093","0.525805","0.789168","0.797973","0.800819"
"20120320","0.522377","0.498611","0.526464","0.523233","0.788556","0.798053","0.801077"
"20120321","0.519596","0.500808","0.531325","0.531063","0.789337","0.798776","0.801658"
"20120322","0.527435","0.503316","0.536929","0.532756","0.790114","0.799509","0.802258"
"20120326","0.529118","0.514317","0.530674","0.528509","0.789988","0.799752","0.802613"
"20120327","0.525179","0.522318","0.541830","0.550606","0.793258","0.801807","0.803912"
"20120328","0.546687","0.526590","0.554279","0.555886","0.796240","0.803932","0.805321"
"20120329","0.551878","0.531540","0.553916","0.562000","0.799157","0.806184","0.806867"
"20120330","0.558126","0.548534","0.571453","0.572019","0.802622","0.808868","0.808709"
"20120402","0.568198","0.563677","0.585508","0.591951","0.807959","0.812738","0.811259"
"20120403","0.588179","0.602849","0.605898","0.619621","0.815718","0.818228","0.814790"
"20120404","0.615107","0.589773","0.580977","0.571595","0.813599","0.818686","0.815859"
"20120405","0.566924","0.560560","0.570641","0.587277","0.814567","0.820378","0.817520"
"20120409","0.582792","0.556548","0.585465","0.576267","0.813541","0.820838","0.818536"
"20120410","0.573706","0.552943","0.581257","0.569844","0.811881","0.820675","0.819171"
"20120411","0.565751","0.539128","0.562851","0.561187","0.809460","0.819814","0.819362"
"20120412","0.557374","0.539302","0.564626","0.563803","0.808244","0.819330","0.819650"
"20120413","0.560029","0.547101","0.574556","0.571348","0.808579","0.819567","0.820245"
"20120416","0.567417","0.541407","0.567664","0.559645","0.807025","0.818779","0.820266"
"20120417","0.556011","0.542806","0.569620","0.563165","0.806523","0.818429","0.820440"
"20120418","0.559687","0.547932","0.574707","0.566741","0.806732","0.818443","0.820756"
"20120419","0.562895","0.536610","0.568536","0.563105","0.806319","0.818149","0.820880"
"20120420","0.559281","0.543306","0.575287","0.573296","0.807591","0.818765","0.821445"
"20120423","0.569353","0.546732","0.564041","0.562037","0.806729","0.818323","0.821457"
"20120424","0.558245","0.540372","0.569345","0.565579","0.806693","0.818259","0.821624"
"20120425","0.561398","0.534551","0.566196","0.560675","0.805924","0.817795","0.821559"
"20120426","0.556866","0.552299","0.573820","0.571134","0.806999","0.818293","0.821963"
"20120427","0.567377","0.545315","0.572000","0.561641","0.806275","0.817904","0.821908"
"20120430","0.557769","0.538399","0.562276","0.569086","0.806922","0.818210","0.822188"
"20120501","0.565340","0.546349","0.576152","0.576681","0.808507","0.819099","0.822777"
"20120502","0.572945","0.557899","0.587746","0.586875","0.811111","0.820682","0.823762"
"20120503","0.582331","0.557542","0.588914","0.585055","0.812571","0.821825","0.824572"
"20120504","0.581097","0.562326","0.589141","0.581161","0.812953","0.822433","0.825133"
"20120507","0.576942","0.550532","0.553883","0.557510","0.809617","0.820944","0.824593"
"20120508","0.553777","0.537405","0.568316","0.565948","0.808674","0.820434","0.824478"
"20120509","0.561425","0.534579","0.547210","0.539177","0.803981","0.817769","0.823189"
"20120510","0.535102","0.514376","0.544454","0.540641","0.801074","0.815711","0.822088"
"20120511","0.536669","0.509125","0.537161","0.532093","0.797838","0.813310","0.820713"
"20120514","0.528615","0.504066","0.518265","0.507928","0.792012","0.809316","0.818399"
"20120515","0.488915","0.489937","0.498177","0.506566","0.787922","0.805933","0.816245"
"20120516","0.478627","0.449447","0.465343","0.478421","0.780921","0.800802","0.813050"
"20120521","0.460772","0.431595","0.452934","0.453462","0.772465","0.794508","0.809055"
"20120522","0.466045","0.458873","0.480464","0.488814","0.772194","0.792327","0.807005"
"20120523","0.473007","0.445063","0.468055","0.475577","0.770005","0.789431","0.804564"
"20120524","0.469853","0.447831","0.476385","0.476118","0.768627","0.787107","0.802380"
"20120525","0.462255","0.433723","0.441180","0.435643","0.761563","0.781806","0.798612"
"20120528","0.416385","0.417288","0.418975","0.442530","0.757899","0.778048","0.795508"
"20120529","0.433537","0.414989","0.440976","0.443243","0.755565","0.775032","0.792730"
"20120530","0.435558","0.421420","0.442726","0.450809","0.755158","0.773201","0.790553"
"20120531","0.422969","0.394342","0.407365","0.405257","0.747970","0.767876","0.786566"
"20120601","0.394410","0.377362","0.398771","0.394617","0.741563","0.762627","0.782487"
"20120604","0.347590","0.329417","0.332625","0.330486","0.727554","0.752946","0.775958"
"20120605","0.354790","0.336599","0.366685","0.362500","0.723076","0.747713","0.771468"
"20120606","0.370936","0.389252","0.384474","0.422815","0.729248","0.748498","0.770076"
"20120607","0.442174","0.425908","0.426813","0.423770","0.733508","0.749220","0.768859"
"20120608","0.410105","0.392398","0.420661","0.420455","0.735844","0.749532","0.767611"
"20120611","0.436698","0.416666","0.440149","0.436152","0.739785","0.751106","0.767176"
"20120612","0.416903","0.400516","0.425860","0.432740","0.741894","0.752107","0.766632"
"20120613","0.436155","0.412463","0.441065","0.435207","0.743675","0.753133","0.766250"
"20120614","0.430322","0.401798","0.410332","0.403571","0.740059","0.751316","0.764502"
"20120615","0.412939","0.392431","0.409211","0.416619","0.739629","0.750925","0.763499"
"20120618","0.440149","0.425982","0.443805","0.435436","0.742200","0.752186","0.763425"
"20120619","0.431589","0.417922","0.442166","0.446982","0.745667","0.754187","0.763869"
"20120620","0.447983","0.447311","0.462648","0.479084","0.752852","0.758520","0.765692"
"20120621","0.475441","0.446944","0.458634","0.459713","0.754701","0.760438","0.766483"
"20120622","0.432085","0.420117","0.439663","0.450552","0.754542","0.761238","0.766794"
"20120625","0.447894","0.421547","0.441665","0.433703","0.751879","0.760478","0.766329"
"20120626","0.428554","0.422039","0.441833","0.447953","0.752266","0.761053","0.766539"
"20120627","0.449438","0.446340","0.463845","0.472324","0.756225","0.763570","0.767808"
"20120628","0.476083","0.450513","0.457903","0.447731","0.755131","0.763564","0.767868"
"20120629","0.454684","0.458810","0.470140","0.477837","0.758972","0.766087","0.769255"
"20120702","0.487799","0.469933","0.498144","0.498597","0.764684","0.769895","0.771428"
"20120703","0.504297","0.500474","0.518722","0.529883","0.773243","0.775638","0.774780"
"20120704","0.532465","0.521834","0.548854","0.541544","0.780719","0.781317","0.778329"
"20120705","0.544342","0.517208","0.543032","0.534642","0.784656","0.785383","0.781235"
"20120706","0.530920","0.506084","0.530190","0.527082","0.786132","0.788075","0.783529"
"20120709","0.510760","0.483858","0.499561","0.492194","0.781819","0.787347","0.784059"
"20120710","0.490095","0.474651","0.501059","0.505544","0.780971","0.787873","0.785131"
"20120711","0.500504","0.484582","0.514423","0.513453","0.781606","0.788968","0.786450"
"20120712","0.506020","0.477751","0.496808","0.492975","0.778921","0.788144","0.786737"
"20120713","0.489877","0.480901","0.505481","0.508736","0.779523","0.788793","0.787695"
"20120716","0.515414","0.498606","0.530495","0.519414","0.781546","0.790221","0.789034"
"20120717","0.526279","0.507838","0.539029","0.533929","0.785099","0.792608","0.790888"
"20120718","0.529061","0.514942","0.544175","0.535495","0.787705","0.794693","0.792635"
"20120719","0.538945","0.516089","0.542589","0.541023","0.790281","0.796863","0.794461"
"20120720","0.537259","0.515028","0.535651","0.529731","0.790285","0.797690","0.795612"
"20120723","0.503103","0.478207","0.504654","0.496878","0.785299","0.795608","0.795200"
"20120724","0.494622","0.477720","0.493912","0.486088","0.780337","0.792998","0.794349"
"20120725","0.473686","0.460494","0.484125","0.487864","0.777298","0.791012","0.793657"
"20120726","0.482995","0.463433","0.489671","0.492399","0.775961","0.789768","0.793233"
"20120727","0.507057","0.510114","0.523401","0.537860","0.781972","0.792567","0.794861"
"20120730","0.545750","0.525354","0.549819","0.546435","0.787281","0.795578","0.796714"
"20120731","0.548851","0.547578","0.563872","0.572566","0.794788","0.800236","0.799548"
"20120801","0.560674","0.537640","0.564126","0.566889","0.798931","0.803571","0.801860"
"20120802","0.561700","0.546831","0.555267","0.545961","0.798515","0.804541","0.803025"
"20120803","0.531723","0.521077","0.542559","0.550082","0.798864","0.805682","0.804262"
"20120806","0.571324","0.546765","0.560345","0.550072","0.799095","0.806614","0.805381"
"20120807","0.549409","0.527187","0.549030","0.538965","0.797562","0.806443","0.805901"
"20120808","0.536379","0.516902","0.549370","0.543614","0.797246","0.806695","0.806578"
"20120809","0.545423","0.537444","0.560973","0.565602","0.800374","0.808747","0.808163"
"20120810","0.563059","0.550206","0.576228","0.574352","0.803788","0.811160","0.809986"
"20120813","0.574701","0.551356","0.561182","0.555751","0.803240","0.811573","0.810811"
"20120814","0.560914","0.535376","0.560831","0.565599","0.804370","0.812738","0.811993"
"20120815","0.557997","0.549067","0.569537","0.579176","0.807184","0.814831","0.813664"
"20120816","0.576094","0.560700","0.588377","0.587030","0.810253","0.817204","0.815523"
"20120823","0.578231","0.570118","0.585974","0.585905","0.812128","0.819050","0.817156"
"20120824","0.571597","0.553275","0.579233","0.573780","0.811537","0.819543","0.818096"
"20120827","0.569777","0.548358","0.582780","0.573658","0.811125","0.819935","0.818942"
"20120828","0.572365","0.552627","0.574097","0.570500","0.810370","0.819991","0.819567"
"20120829","0.561643","0.536969","0.548831","0.546261","0.806187","0.818001","0.819059"
"20120830","0.524393","0.500308","0.515958","0.512650","0.798295","0.813551","0.817112"
"20120831","0.496062","0.504430","0.499435","0.529569","0.795602","0.811330","0.816099"
"20120903","0.521138","0.527712","0.534231","0.557507","0.798049","0.811860","0.816419"
"20120904","0.554915","0.532417","0.562425","0.551601","0.798784","0.811797","0.816448"
"20120905","0.536793","0.524368","0.544111","0.535178","0.796780","0.810366","0.815747"
"20120906","0.536649","0.520934","0.551919","0.549521","0.797622","0.810400","0.815747"
"20120907","0.563793","0.544688","0.574216","0.569413","0.801203","0.812099","0.816628"
"20120910","0.571232","0.553086","0.577554","0.579874","0.805179","0.814367","0.817889"
"20120911","0.570665","0.548289","0.578713","0.576826","0.807367","0.815966","0.818894"
"20120912","0.579738","0.558536","0.580413","0.583645","0.809861","0.817848","0.820106"
"20120913","0.579212","0.558523","0.589214","0.580343","0.811022","0.819110","0.821055"
"20120914","0.598259","0.603407","0.615675","0.621856","0.818099","0.823629","0.823753"
"20120917","0.623082","0.602224","0.627829","0.622699","0.822945","0.827397","0.826231"
"20120918","0.613401","0.589842","0.611745","0.609479","0.824169","0.829370","0.827887"
"20120919","0.600436","0.595080","0.616847","0.618174","0.826305","0.831715","0.829771"
"20120920","0.606341","0.583339","0.611636","0.604196","0.825606","0.832459","0.830856"
"20120921","0.605545","0.587038","0.613560","0.616468","0.827004","0.834098","0.832382"
"20120924","0.599211","0.584285","0.600614","0.591722","0.824178","0.833361","0.832666"
"20120925","0.592173","0.578399","0.600438","0.605027","0.824315","0.833876","0.833513"
"20120926","0.593737","0.570567","0.583556","0.583082","0.821074","0.832454","0.833307"
"20120927","0.582195","0.583130","0.595824","0.603680","0.822041","0.833020","0.834033"
"20120928","0.606891","0.591264","0.621080","0.619967","0.825158","0.834852","0.835411"
"20121001","0.607556","0.582009","0.609743","0.605560","0.825049","0.835140","0.836019"
"20121002","0.607191","0.592916","0.624189","0.617313","0.826761","0.836363","0.837091"
"20121003","0.619988","0.594792","0.625578","0.617146","0.827877","0.837350","0.838052"
"20121004","0.615675","0.604574","0.629849","0.631431","0.830789","0.839357","0.839555"
"20121005","0.635041","0.631922","0.653325","0.652546","0.835937","0.842772","0.841849"
"20121008","0.648624","0.633520","0.636847","0.638076","0.837172","0.844351","0.843284"
"20121009","0.636529","0.621229","0.649790","0.644783","0.839013","0.846206","0.844880"
"20121010","0.629543","0.616891","0.640294","0.645686","0.840378","0.847800","0.846363"
"20121011","0.634139","0.615925","0.647373","0.644980","0.841181","0.849045","0.847674"
"20121012","0.646591","0.632796","0.663662","0.655407","0.843299","0.850939","0.849322"
"20121015","0.649261","0.630028","0.660092","0.656948","0.844945","0.852618","0.850881"
"20121016","0.656926","0.637652","0.664809","0.665633","0.847361","0.854721","0.852676"
"20121017","0.667398","0.649805","0.675223","0.669567","0.849569","0.856772","0.854474"
"20121018","0.671498","0.655242","0.684677","0.679469","0.852545","0.859282","0.856539"
"20121019","0.676504","0.653819","0.676567","0.666184","0.852511","0.860220","0.857820"
"20121022","0.649745","0.643407","0.665295","0.671171","0.853246","0.861406","0.859199"
"20121023","0.667691","0.648319","0.667728","0.661592","0.852282","0.861572","0.860023"
"20121024","0.650967","0.640397","0.666173","0.662630","0.851796","0.861795","0.860814"
"20121025","0.659445","0.641207","0.672521","0.664438","0.851747","0.862129","0.861610"
"20121029","0.653664","0.636683","0.665643","0.659303","0.850935","0.861972","0.862103"
"20121030","0.654611","0.649787","0.672410","0.676010","0.852930","0.863246","0.863289"
"20121031","0.667319","0.646695","0.668162","0.668225","0.853078","0.863634","0.864017"
"20121101","0.651929","0.631748","0.656444","0.659662","0.851876","0.863233","0.864296"
"20121102","0.657571","0.636650","0.667731","0.660839","0.851254","0.863003","0.864601"
"20121105","0.649331","0.627122","0.648971","0.642703","0.848086","0.861293","0.864075"
"20121106","0.639960","0.620212","0.651164","0.647091","0.846640","0.860261","0.863792"
"20121107","0.646797","0.639561","0.663225","0.667945","0.848842","0.861169","0.864460"
"20121108","0.639687","0.628223","0.651321","0.657015","0.848651","0.860994","0.864580"
"20121109","0.640825","0.629085","0.657051","0.657858","0.848651","0.860921","0.864726"
"20121112","0.650488","0.632258","0.658912","0.648106","0.847171","0.860043","0.864426"
"20121113","0.644873","0.628338","0.661637","0.652064","0.846785","0.859656","0.864331"
"20121114","0.651748","0.640353","0.660372","0.661133","0.847905","0.860102","0.864646"
"20121119","0.650823","0.628014","0.644526","0.639605","0.845382","0.858659","0.863977"
"20121120","0.644838","0.629327","0.641872","0.639964","0.843755","0.857508","0.863389"
"20121121","0.636742","0.613103","0.643185","0.640054","0.842684","0.856574","0.862860"
"20121122","0.630014","0.625302","0.648442","0.651570","0.843719","0.856777","0.862891"
"20121123","0.646420","0.630283","0.658435","0.656467","0.845152","0.857354","0.863137"
"20121126","0.654497","0.643471","0.670574","0.670482","0.848235","0.859003","0.863979"
"20121127","0.665293","0.647799","0.660006","0.647495","0.846801","0.858422","0.863724"
"20121128","0.633127","0.610039","0.626095","0.630199","0.843218","0.856494","0.862727"
"20121129","0.634669","0.611372","0.635516","0.636629","0.841806","0.855457","0.862109"
"20121130","0.628231","0.609234","0.611858","0.607586","0.836455","0.852169","0.860265"
"20121203","0.604038","0.596270","0.614848","0.624694","0.835486","0.850916","0.859354"
"20121204","0.607407","0.583436","0.606488","0.603512","0.831623","0.848111","0.857592"
"20121205","0.595126","0.584007","0.608835","0.609781","0.830000","0.846343","0.856275"
"20121206","0.611371","0.591878","0.621285","0.610746","0.829064","0.844978","0.855126"
"20121207","0.602454","0.583615","0.612163","0.609092","0.828189","0.843722","0.854014"
"20121210","0.607836","0.598493","0.621950","0.619673","0.829213","0.843583","0.853475"
"20121211","0.614490","0.605533","0.630386","0.631883","0.831749","0.844494","0.853529"
"20121212","0.629612","0.619756","0.642863","0.647190","0.835763","0.846526","0.854255"
"20121213","0.638693","0.616965","0.640616","0.637253","0.836931","0.847353","0.854472"
"20121214","0.632979","0.608553","0.630265","0.630217","0.836641","0.847439","0.854357"
"20121217","0.623707","0.608619","0.635115","0.634392","0.837082","0.847860","0.854438"
"20121218","0.632696","0.612295","0.628379","0.629872","0.836690","0.847825","0.854311"
"20121219","0.628665","0.604839","0.622086","0.619918","0.834917","0.846961","0.853755"
"20121220","0.610355","0.585287","0.603276","0.606453","0.831690","0.845122","0.852657"
"20121221","0.601058","0.590084","0.612012","0.605368","0.829375","0.843527","0.851614"
"20121226","0.602201","0.584869","0.614551","0.614532","0.829222","0.842992","0.851077"
"20121227","0.610863","0.591707","0.623710","0.615562","0.829277","0.842640","0.850637"
"20121228","0.622148","0.607959","0.633335","0.628119","0.831220","0.843407","0.850794"
"20130102","0.627530","0.627198","0.642502","0.647442","0.835449","0.845657","0.851792"
"20130103","0.649301","0.649708","0.668056","0.673246","0.842187","0.849665","0.853837"
"20130104","0.673509","0.652420","0.680283","0.675097","0.846959","0.853100","0.855770"
"20130107","0.669019","0.658226","0.680603","0.667085","0.848924","0.855238","0.857163"
"20130108","0.664024","0.650860","0.676917","0.670969","0.850824","0.857313","0.858596"
"20130109","0.670690","0.650095","0.660006","0.651979","0.849208","0.857416","0.859052"
"20130110","0.651200","0.630030","0.631213","0.625285","0.844077","0.855258","0.858282"
"20130111","0.625973","0.612996","0.634132","0.620229","0.839889","0.853068","0.857362"
"20130114","0.626253","0.635408","0.638995","0.664047","0.843749","0.854956","0.858470"
"20130115","0.663238","0.648270","0.673388","0.676633","0.848234","0.857558","0.860029"
"20130116","0.669294","0.654632","0.682739","0.682859","0.852169","0.860210","0.861715"
"20130117","0.675740","0.658879","0.681702","0.671161","0.853017","0.861397","0.862723"
"20130118","0.672225","0.679946","0.688260","0.707630","0.859119","0.865431","0.865250"
"20130121","0.701512","0.682808","0.700099","0.690372","0.860566","0.867282","0.866771"
"20130122","0.677418","0.661114","0.683139","0.678549","0.859736","0.867804","0.867625"
"20130123","0.679431","0.664211","0.676892","0.678436","0.859166","0.868221","0.868392"
