"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"20090415","0.047936","0.053001","0.050546","0.053333","0.084664","0.083506","0.082262"
"20090416","0.057257","0.055599","0.049180","0.048000","0.085390","0.084548","0.083159"
"20090417","0.049268","0.047805","0.049180","0.046667","0.085435","0.085155","0.083838"
"20090420","0.046605","0.046506","0.046448","0.048000","0.085904","0.085897","0.084584"
"20090421","0.046605","0.055599","0.047814","0.052000","0.087533","0.087242","0.085656"
"20090422","0.053262","0.059496","0.053279","0.053333","0.089057","0.088588","0.086759"
"20090423","0.054594","0.054300","0.051913","0.052000","0.089634","0.089443","0.087624"
"20090424","0.054594","0.054300","0.053279","0.049333","0.089142","0.089651","0.088142"
"20090427","0.051931","0.051702","0.049180","0.046667","0.087937","0.089330","0.088346"
"20090428","0.047936","0.047805","0.049180","0.048000","0.087572","0.089313","0.088663"
"20090429","0.050599","0.049104","0.051913","0.048000","0.087329","0.089299","0.088950"
"20090430","0.050599","0.050403","0.051913","0.050667","0.088044","0.089779","0.089474"
"20090501","0.053262","0.051702","0.051913","0.052000","0.088959","0.090418","0.090081"
"20090504","0.054594","0.056898","0.056011","0.054667","0.090446","0.091432","0.090894"
"20090505","0.058589","0.056898","0.057377","0.053333","0.090999","0.092017","0.091498"
"20090506","0.054594","0.053001","0.057377","0.054667","0.091807","0.092740","0.092176"
"20090507","0.057257","0.059496","0.058743","0.057333","0.093222","0.093824","0.093055"
"20090508","0.058589","0.056898","0.060109","0.057333","0.094165","0.094711","0.093849"
"20090511","0.061252","0.068589","0.061475","0.060000","0.095672","0.095928","0.094833"
"20090512","0.061252","0.063393","0.062842","0.061333","0.097114","0.097170","0.095855"
"20090513","0.065246","0.072486","0.065574","0.065333","0.099392","0.098923","0.097177"
"20090514","0.065246","0.065991","0.064208","0.061333","0.099595","0.099620","0.097976"
"20090515","0.065246","0.064692","0.047814","0.062667","0.100168","0.100436","0.098831"
"20090518","0.057257","0.059496","0.056011","0.058667","0.099235","0.100367","0.099208"
"20090519","0.063915","0.063393","0.065574","0.064000","0.100367","0.101293","0.100078"
"20090520","0.065246","0.062094","0.065574","0.062667","0.100683","0.101805","0.100733"
"20090521","0.063915","0.060795","0.066940","0.062667","0.100894","0.102224","0.101325"
"20090522","0.063915","0.075084","0.064208","0.077333","0.105859","0.105271","0.103317"
"20090525","0.078562","0.081580","0.081967","0.080000","0.110047","0.108255","0.105383"
"20090526","0.082557","0.080281","0.075137","0.072000","0.110206","0.109222","0.106459"
"20090527","0.075899","0.073785","0.076503","0.073333","0.110752","0.110259","0.107564"
"20090528","0.074567","0.071187","0.073770","0.070667","0.110238","0.110616","0.108300"
"20090529","0.073236","0.072486","0.073770","0.069333","0.109457","0.110662","0.108833"
"20090601","0.073236","0.073785","0.075137","0.076000","0.111129","0.111929","0.109977"
"20090602","0.078562","0.081580","0.080601","0.078667","0.113121","0.113457","0.111277"
"20090603","0.081225","0.080281","0.081967","0.080000","0.114888","0.114953","0.112585"
"20090604","0.077230","0.080281","0.080601","0.077333","0.115188","0.115686","0.113504"
"20090605","0.082557","0.081580","0.083333","0.081333","0.116705","0.117023","0.114732"
"20090608","0.083888","0.081580","0.083333","0.078667","0.116838","0.117625","0.115579"
"20090609","0.079893","0.078982","0.071038","0.081333","0.117804","0.118609","0.116610"
"20090610","0.083888","0.088075","0.086066","0.086667","0.120203","0.120398","0.118071"
"20090611","0.087883","0.085477","0.087432","0.084000","0.120925","0.121369","0.119129"
"20090612","0.087883","0.085477","0.087432","0.084000","0.121406","0.122164","0.120086"
"20090615","0.087883","0.084178","0.086066","0.081333","0.120850","0.122323","0.120688"
"20090616","0.082557","0.078982","0.080601","0.078667","0.119601","0.121962","0.120967"
"20090617","0.079893","0.078982","0.081967","0.081333","0.119647","0.122157","0.121485"
"20090618","0.082557","0.078982","0.080601","0.076000","0.117922","0.121334","0.121424"
"20090619","0.077230","0.075084","0.075137","0.077333","0.117211","0.120906","0.121501"
"20090622","0.077230","0.075084","0.077869","0.073333","0.115422","0.119819","0.121174"
"20090623","0.070573","0.067290","0.068306","0.066667","0.112035","0.117700","0.120217"
"20090624","0.069241","0.069888","0.071038","0.070667","0.111094","0.116704","0.119747"
"20090625","0.073236","0.073785","0.076503","0.076000","0.112220","0.116872","0.119852"
"20090626","0.077230","0.075084","0.077869","0.076000","0.112972","0.117010","0.119947"
"20090629","0.077230","0.073785","0.077869","0.073333","0.112595","0.116631","0.119768"
"20090630","0.074567","0.072486","0.076503","0.073333","0.112344","0.116321","0.119606"
"20090701","0.074567","0.073785","0.077869","0.074667","0.112615","0.116313","0.119591"
"20090702","0.077230","0.075084","0.079235","0.076000","0.113235","0.116553","0.119711"
"20090703","0.074567","0.072486","0.073770","0.074667","0.113209","0.116503","0.119687"
"20090706","0.073236","0.071187","0.072404","0.068000","0.110999","0.115233","0.119003"
"20090707","0.070573","0.069888","0.072404","0.070667","0.110403","0.114685","0.118649"
"20090708","0.071904","0.068589","0.075137","0.070667","0.110005","0.114237","0.118329"
"20090709","0.074567","0.072486","0.076503","0.072000","0.110179","0.114117","0.118172"
"20090710","0.075899","0.072486","0.076503","0.073333","0.110733","0.114264","0.118162"
"20090713","0.073236","0.071187","0.073770","0.072000","0.110664","0.114138","0.118021"
"20090714","0.074567","0.078982","0.076503","0.081333","0.113689","0.115756","0.118819"
"20090715","0.082557","0.082879","0.081967","0.080000","0.115266","0.116835","0.119409"
"20090716","0.081225","0.080281","0.080601","0.077333","0.115441","0.117225","0.119678"
"20090717","0.073236","0.073785","0.076503","0.074667","0.114680","0.117053","0.119657"
"20090720","0.075899","0.072486","0.079235","0.074667","0.114172","0.116912","0.119638"
"20090721","0.077230","0.075084","0.077869","0.074667","0.113834","0.116797","0.119620"
"20090722","0.075899","0.075084","0.077869","0.074667","0.113609","0.116702","0.119605"
"20090723","0.075899","0.073785","0.077869","0.076000","0.113897","0.116871","0.119723"
"20090724","0.077230","0.077683","0.080601","0.077333","0.114528","0.117255","0.119962"
"20090727","0.079893","0.076383","0.080601","0.076000","0.114510","0.117323","0.120046"
"20090728","0.077230","0.078982","0.080601","0.078667","0.115375","0.117870","0.120387"
"20090729","0.079893","0.082879","0.083333","0.082667","0.117268","0.119056","0.121092"
"20090730","0.085220","0.084178","0.087432","0.084000","0.118968","0.120272","0.121862"
"20090731","0.087883","0.085477","0.084699","0.081333","0.119224","0.120775","0.122294"
"20090803","0.082557","0.081580","0.086066","0.081333","0.119395","0.121186","0.122686"
"20090804","0.083888","0.081580","0.086066","0.084000","0.120386","0.122015","0.123304"
"20090805","0.085220","0.086776","0.086066","0.082667","0.120608","0.122446","0.123731"
"20090806","0.083888","0.081580","0.086066","0.084000","0.121195","0.123046","0.124250"
"20090807","0.083888","0.081580","0.086066","0.081333","0.120709","0.123044","0.124455"
"20090810","0.083888","0.082879","0.086066","0.082667","0.120824","0.123289","0.124773"
"20090811","0.083888","0.085477","0.087432","0.085333","0.121777","0.123981","0.125325"
"20090812","0.085220","0.089374","0.088798","0.090667","0.124167","0.125530","0.126353"
"20090813","0.093209","0.093271","0.094262","0.090667","0.125761","0.126798","0.127284"
"20090814","0.091877","0.088075","0.091530","0.089333","0.126384","0.127589","0.127993"
"20090817","0.090546","0.086776","0.094262","0.089333","0.126800","0.128237","0.128636"
"20090818","0.087883","0.085477","0.088798","0.088000","0.126639","0.128521","0.129084"
"20090819","0.090546","0.086776","0.083333","0.078667","0.123461","0.127032","0.128564"
"20090820","0.081225","0.080281","0.079235","0.080000","0.121781","0.126060","0.128226"
"20090821","0.081225","0.078982","0.081967","0.077333","0.119784","0.124773","0.127655"
"20090824","0.079893","0.080281","0.083333","0.081333","0.119768","0.124458","0.127536"
"20090825","0.082557","0.080281","0.083333","0.082667","0.120196","0.124446","0.127560"
"20090826","0.085220","0.082879","0.087432","0.084000","0.120920","0.124681","0.127714"
"20090827","0.085220","0.081580","0.084699","0.081333","0.120526","0.124383","0.127589"
"20090828","0.083888","0.080281","0.084699","0.082667","0.120701","0.124384","0.127608"
"20090831","0.083888","0.080281","0.083333","0.080000","0.119941","0.123893","0.127361"
"20090901","0.081225","0.077683","0.081967","0.080000","0.119435","0.123492","0.127137"
"20090902","0.078562","0.075084","0.080601","0.076000","0.117781","0.122426","0.126538"
"20090903","0.077230","0.076383","0.080601","0.078667","0.117556","0.122046","0.126260"
"20090904","0.079893","0.077683","0.080601","0.078667","0.117406","0.121735","0.126009"
"20090907","0.079893","0.077683","0.083333","0.078667","0.117305","0.121480","0.125782"
"20090908","0.079893","0.077683","0.081967","0.080000","0.117677","0.121517","0.125709"
"20090909","0.081225","0.078982","0.083333","0.078667","0.117487","0.121302","0.125510"
"20090910","0.081225","0.078982","0.084699","0.080000","0.117798","0.121372","0.125463"
"20090911","0.081225","0.080281","0.084699","0.081333","0.118444","0.121675","0.125552"
"20090914","0.082557","0.080281","0.084699","0.081333","0.118875","0.121923","0.125633"
"20090915","0.082557","0.081580","0.084699","0.082667","0.119601","0.122371","0.125838"
"20090916","0.083888","0.081580","0.086066","0.082667","0.120085","0.122738","0.126024"
"20090917","0.083888","0.081580","0.086066","0.082667","0.120407","0.123039","0.126192"
"20090918","0.083888","0.080281","0.087432","0.082667","0.120623","0.123284","0.126345"
"20090921","0.083888","0.080281","0.087432","0.082667","0.120766","0.123486","0.126482"
"20090922","0.083888","0.080281","0.087432","0.082667","0.120861","0.123650","0.126607"
"20090923","0.083888","0.080281","0.087432","0.082667","0.120925","0.123785","0.126720"
"20090924","0.083888","0.081580","0.084699","0.080000","0.120090","0.123403","0.126557"
"20090925","0.079893","0.078982","0.083333","0.081333","0.119973","0.123337","0.126542"
"20090928","0.082557","0.080281","0.084699","0.082667","0.120333","0.123528","0.126661"
"20090929","0.083888","0.080281","0.086066","0.082667","0.120573","0.123685","0.126769"
"20090930","0.083888","0.080281","0.084699","0.082667","0.120733","0.123813","0.126866"
"20091001","0.081225","0.077683","0.081967","0.078667","0.119524","0.123181","0.126557"
"20091002","0.078562","0.076383","0.081967","0.078667","0.118717","0.122663","0.126278"
"20091005","0.079893","0.077683","0.081967","0.078667","0.118180","0.122240","0.126025"
"20091006","0.079893","0.077683","0.081967","0.078667","0.117822","0.121893","0.125796"
"20091007","0.079893","0.076383","0.080601","0.077333","0.117144","0.121364","0.125457"
"20091008","0.078562","0.075084","0.080601","0.076000","0.116254","0.120685","0.125018"
"20091009","0.077230","0.075084","0.080601","0.077333","0.116099","0.120375","0.124753"
"20091012","0.078562","0.075084","0.080601","0.077333","0.115996","0.120122","0.124513"
"20091013","0.078562","0.075084","0.080601","0.077333","0.115927","0.119915","0.124296"
"20091014","0.077230","0.075084","0.080601","0.076000","0.115443","0.119499","0.123967"
"20091015","0.078562","0.076383","0.080601","0.078667","0.115997","0.119651","0.123934"
"20091016","0.078562","0.076383","0.080601","0.077333","0.115928","0.119529","0.123772"
"20091019","0.078562","0.077683","0.081967","0.080000","0.116759","0.119921","0.123890"
"20091020","0.079893","0.088075","0.083333","0.090667","0.120822","0.122209","0.125056"
"20091021","0.090546","0.089374","0.084699","0.081333","0.120460","0.122360","0.125184"
"20091022","0.081225","0.078982","0.080601","0.080000","0.119780","0.122237","0.125167"
"20091023","0.079893","0.080281","0.081967","0.077333","0.118450","0.121645","0.124888"
"20091026","0.079893","0.076383","0.080601","0.077333","0.117563","0.121161","0.124635"
"20091027","0.077230","0.073785","0.077869","0.076000","0.116533","0.120519","0.124274"
"20091028","0.075899","0.072486","0.071038","0.068000","0.113215","0.118519","0.123154"
"20091029","0.069241","0.065991","0.061475","0.066667","0.110565","0.116636","0.122008"
"20091030","0.070573","0.068589","0.072404","0.068000","0.109236","0.115342","0.121104"
"20091102","0.067909","0.067290","0.068306","0.069333","0.108789","0.114529","0.120418"
"20091103","0.070573","0.067290","0.069672","0.066667","0.107614","0.113372","0.119532"
"20091104","0.067909","0.065991","0.069672","0.068000","0.107269","0.112671","0.118864"
"20091105","0.067909","0.064692","0.069672","0.066667","0.106600","0.111852","0.118126"
"20091106","0.069241","0.078982","0.071038","0.078667","0.110102","0.113394","0.118650"
"20091109","0.079893","0.076383","0.077869","0.073333","0.110682","0.113673","0.118594"
"20091110","0.075899","0.072486","0.075137","0.070667","0.110191","0.113409","0.118280"
"20091111","0.071904","0.072486","0.075137","0.074667","0.111180","0.113930","0.118392"
"20091112","0.075899","0.073785","0.077869","0.074667","0.111839","0.114357","0.118493"
"20091113","0.075899","0.072486","0.077869","0.073333","0.111840","0.114461","0.118452"
"20091116","0.074567","0.072486","0.077869","0.074667","0.112280","0.114791","0.118548"
"20091117","0.075899","0.073785","0.076503","0.073333","0.112134","0.114815","0.118502"
"20091118","0.074567","0.071187","0.075137","0.072000","0.111598","0.114590","0.118328"
"20091119","0.073236","0.071187","0.076503","0.072000","0.111241","0.114405","0.118171"
"20091120","0.071904","0.073785","0.075137","0.073333","0.111441","0.114500","0.118161"
"20091123","0.073236","0.071187","0.076503","0.073333","0.111575","0.114577","0.118152"
"20091124","0.074567","0.071187","0.075137","0.070667","0.110787","0.114149","0.117880"
"20091125","0.071904","0.068589","0.073770","0.070667","0.110261","0.113798","0.117633"
"20091126","0.071904","0.068589","0.071038","0.066667","0.108595","0.112774","0.117013"
"20091127","0.067909","0.064692","0.071038","0.066667","0.107485","0.111936","0.116452"
"20091130","0.067909","0.064692","0.068306","0.064000","0.105867","0.110759","0.115680"
"20091201","0.066578","0.064692","0.068306","0.066667","0.105666","0.110287","0.115246"
"20091202","0.067909","0.065991","0.068306","0.064000","0.104654","0.109410","0.114588"
"20091203","0.066578","0.067290","0.069672","0.068000","0.105296","0.109429","0.114390"
"20091204","0.067909","0.067290","0.069672","0.068000","0.105724","0.109445","0.114211"
"20091207","0.069241","0.067290","0.071038","0.068000","0.106009","0.109459","0.114049"
"20091208","0.067909","0.072486","0.071038","0.074667","0.108392","0.110698","0.114564"
"20091209","0.075899","0.073785","0.075137","0.073333","0.109542","0.111467","0.114898"
"20091210","0.074567","0.071187","0.075137","0.072000","0.109870","0.111850","0.115068"
"20091211","0.073236","0.071187","0.075137","0.072000","0.110089","0.112163","0.115221"
"20091214","0.071904","0.068589","0.072404","0.069333","0.109357","0.111928","0.115095"
"20091215","0.069241","0.068589","0.072404","0.068000","0.108431","0.111490","0.114849"
"20091216","0.070573","0.067290","0.072404","0.068000","0.107814","0.111131","0.114626"
"20091217","0.069241","0.069888","0.071038","0.072000","0.108718","0.111575","0.114822"
"20091218","0.073236","0.069888","0.076503","0.072000","0.109321","0.111939","0.114999"
"20091221","0.071904","0.068589","0.071038","0.068000","0.108407","0.111498","0.114762"
"20091222","0.069241","0.065991","0.071038","0.066667","0.107359","0.110892","0.114415"
"20091223","0.069241","0.065991","0.071038","0.066667","0.106660","0.110397","0.114101"
"20091228","0.067909","0.065991","0.071038","0.066667","0.106195","0.109991","0.113818"
"20091229","0.069241","0.067290","0.072404","0.068000","0.106323","0.109905","0.113693"
"20091230","0.069241","0.067290","0.072404","0.069333","0.106847","0.110080","0.113713"
"20091231","0.070573","0.067290","0.073770","0.069333","0.107196","0.110224","0.113731"
"20100104","0.070573","0.067290","0.072404","0.069333","0.107429","0.110341","0.113747"
"20100105","0.070573","0.071187","0.071038","0.066667","0.106707","0.109946","0.113497"
"20100106","0.069241","0.067290","0.071038","0.068000","0.106664","0.109868","0.113403"
"20100107","0.070573","0.069888","0.072404","0.069333","0.107074","0.110050","0.113450"
"20100108","0.071904","0.068589","0.072404","0.070667","0.107786","0.110445","0.113625"
"20100111","0.071904","0.068589","0.072404","0.069333","0.107823","0.110522","0.113652"
"20100112","0.069241","0.068589","0.072404","0.069333","0.107847","0.110585","0.113675"
"20100113","0.070573","0.067290","0.072404","0.068000","0.107424","0.110391","0.113564"
"20100114","0.070573","0.068589","0.072404","0.068000","0.107142","0.110232","0.113464"
"20100115","0.070573","0.067290","0.072404","0.068000","0.106955","0.110102","0.113373"
"20100118","0.069241","0.065991","0.071038","0.068000","0.106829","0.109996","0.113291"
"20100119","0.069241","0.065991","0.071038","0.068000","0.106746","0.109909","0.113217"
"20100120","0.069241","0.065991","0.069672","0.065333","0.105813","0.109346","0.112885"
"20100121","0.066578","0.065991","0.069672","0.066667","0.105630","0.109131","0.112717"
"20100122","0.066578","0.064692","0.069672","0.066667","0.105508","0.108956","0.112565"
"20100125","0.066578","0.067290","0.069672","0.069333","0.106303","0.109304","0.112692"
"20100126","0.070573","0.067290","0.069672","0.066667","0.105957","0.109097","0.112543"
"20100127","0.066578","0.064692","0.068306","0.066667","0.105725","0.108927","0.112407"
"20100128","0.067909","0.067290","0.071038","0.068000","0.106010","0.109035","0.112417"
"20100129","0.067909","0.065991","0.071038","0.068000","0.106200","0.109122","0.112426"
"20100201","0.069241","0.065991","0.069672","0.065333","0.105449","0.108703","0.112170"
"20100202","0.067909","0.065991","0.069672","0.066667","0.105387","0.108605","0.112070"
"20100203","0.067909","0.065991","0.071038","0.068000","0.105784","0.108771","0.112112"
"20100204","0.067909","0.064692","0.068306","0.066667","0.105611","0.108661","0.112018"
"20100205","0.065246","0.063393","0.065574","0.064000","0.104618","0.108079","0.111668"
"20100208","0.063915","0.062094","0.064208","0.062667","0.103517","0.107357","0.111219"
"20100209","0.063915","0.060795","0.064208","0.062667","0.102783","0.106767","0.110813"
"20100210","0.061252","0.060795","0.064208","0.060000","0.101417","0.105792","0.110181"
"20100211","0.059920","0.059496","0.062842","0.058667","0.100067","0.104748","0.109477"
"20100212","0.063915","0.060795","0.064208","0.062667","0.100484","0.104632","0.109237"
"20100215","0.063915","0.062094","0.065574","0.062667","0.100761","0.104537","0.109019"
"20100216","0.063915","0.062094","0.065574","0.062667","0.100946","0.104459","0.108823"
"20100217","0.065246","0.062094","0.065574","0.064000","0.101508","0.104641","0.108777"
"20100218","0.062583","0.062094","0.065574","0.061333","0.101005","0.104299","0.108471"
"20100219","0.062583","0.060795","0.064208","0.061333","0.100670","0.104019","0.108195"
"20100222","0.062583","0.062094","0.065574","0.061333","0.100447","0.103789","0.107944"
"20100223","0.065246","0.062094","0.066940","0.064000","0.101175","0.104093","0.107982"
"20100224","0.063915","0.060795","0.065574","0.062667","0.101222","0.104096","0.107884"
"20100225","0.065246","0.062094","0.065574","0.064000","0.101692","0.104344","0.107928"
"20100226","0.065246","0.062094","0.068306","0.064000","0.102005","0.104547","0.107968"
"20100301","0.063915","0.062094","0.066940","0.062667","0.101775","0.104468","0.107871"
"20100302","0.065246","0.062094","0.065574","0.064000","0.102061","0.104648","0.107916"
"20100303","0.063915","0.060795","0.065574","0.062667","0.101812","0.104550","0.107825"
"20100304","0.063915","0.060795","0.066940","0.062667","0.101647","0.104470","0.107742"
"20100305","0.062583","0.060795","0.065574","0.061333","0.101098","0.104159","0.107535"
"20100308","0.065246","0.062094","0.065574","0.064000","0.101609","0.104396","0.107612"
"20100309","0.063915","0.062094","0.065574","0.062667","0.101511","0.104343","0.107549"
"20100310","0.063915","0.062094","0.066940","0.062667","0.101446","0.104301","0.107493"
"20100311","0.069241","0.068589","0.068306","0.068000","0.103157","0.105249","0.107971"
"20100312","0.071904","0.069888","0.072404","0.070667","0.105175","0.106517","0.108668"
"20100315","0.069241","0.068589","0.072404","0.068000","0.105643","0.107063","0.109034"
"20100316","0.069241","0.065991","0.072404","0.068000","0.105955","0.107509","0.109365"
"20100317","0.073236","0.069888","0.072404","0.072000","0.107479","0.108612","0.110061"
"20100318","0.075899","0.075084","0.073770","0.074667","0.109372","0.110005","0.110956"
"20100319","0.074567","0.073785","0.075137","0.073333","0.110195","0.110900","0.111633"
"20100322","0.069241","0.071187","0.072404","0.068000","0.108990","0.110649","0.111717"
"20100323","0.071904","0.071187","0.072404","0.070667","0.109063","0.110935","0.112057"
"20100324","0.069241","0.068589","0.072404","0.068000","0.108235","0.110677","0.112100"
"20100325","0.070573","0.068589","0.072404","0.069333","0.108122","0.110712","0.112272"
"20100326","0.071904","0.069888","0.073770","0.070667","0.108485","0.110986","0.112559"
"20100329","0.077230","0.077683","0.076503","0.076000","0.110481","0.112194","0.113348"
"20100330","0.078562","0.077683","0.080601","0.077333","0.112250","0.113428","0.114194"
"20100331","0.078562","0.076383","0.080601","0.077333","0.113430","0.114438","0.114960"
"20100401","0.081225","0.081580","0.080601","0.080000","0.115094","0.115756","0.115917"
"20100402","0.081225","0.077683","0.084699","0.080000","0.116203","0.116834","0.116784"
"20100405","0.089214","0.086776","0.084699","0.088000","0.119574","0.119191","0.118361"
"20100406","0.089214","0.086776","0.091530","0.088000","0.121821","0.121120","0.119788"
"20100407","0.107856","0.106261","0.091530","0.106667","0.129460","0.126139","0.122932"
"20100408","0.110519","0.111458","0.106557","0.109333","0.135429","0.130738","0.126040"
"20100409","0.110519","0.116654","0.112022","0.109333","0.139409","0.134500","0.128852"
"20100412","0.105193","0.106261","0.109290","0.104000","0.140308","0.136596","0.130868"
"20100413","0.115846","0.111458","0.109290","0.114667","0.144416","0.140276","0.133750"
"20100414","0.123835","0.124448","0.120219","0.122667","0.149786","0.144763","0.137151"
"20100415","0.115846","0.124448","0.120219","0.114667","0.150734","0.146959","0.139434"
"20100416","0.115846","0.114056","0.114754","0.114667","0.151367","0.148755","0.141500"
"20100419","0.115846","0.111458","0.112022","0.114667","0.151788","0.150225","0.143369"
"20100420","0.123835","0.121850","0.120219","0.122667","0.154701","0.152903","0.145854"
"20100421","0.123835","0.127046","0.125683","0.122667","0.156643","0.155094","0.148103"
"20100422","0.121172","0.119252","0.122951","0.120000","0.157060","0.156394","0.149872"
"20100423","0.118509","0.116654","0.117486","0.117333","0.156461","0.156967","0.151209"
"20100426","0.118509","0.114056","0.117486","0.117333","0.156062","0.157436","0.152418"
"20100427","0.121172","0.116654","0.117486","0.120000","0.156673","0.158311","0.153776"
"20100428","0.121172","0.121850","0.117486","0.120000","0.157080","0.159026","0.155006"
"20100429","0.118509","0.119252","0.122951","0.117333","0.156474","0.159121","0.155853"
"20100430","0.118509","0.116654","0.117486","0.117333","0.156071","0.159198","0.156620"
"20100503","0.115846","0.114056","0.117486","0.114667","0.154924","0.158769","0.157049"
"20100504","0.110519","0.111458","0.112022","0.109333","0.152406","0.157435","0.156908"
"20100505","0.099867","0.106261","0.101093","0.098667","0.147218","0.154377","0.155723"
"20100506","0.094541","0.095869","0.092896","0.093333","0.142005","0.150891","0.154121"
"20100507","0.086551","0.088075","0.084699","0.085333","0.135898","0.146565","0.151878"
"20100510","0.087883","0.095869","0.090164","0.096000","0.135335","0.144991","0.150906"
"20100511","0.091877","0.098467","0.095628","0.090667","0.133206","0.142720","0.149499"
"20100512","0.094541","0.093271","0.094262","0.093333","0.132664","0.141354","0.148490"
"20100513","0.094541","0.090673","0.098361","0.093333","0.132302","0.140237","0.147576"
"20100514","0.094541","0.093271","0.096995","0.093333","0.132061","0.139322","0.146750"
"20100517","0.091877","0.089374","0.092896","0.090667","0.131023","0.138082","0.145738"
"20100518","0.093209","0.090673","0.095628","0.092000","0.130770","0.137314","0.144955"
"20100519","0.085220","0.088075","0.088798","0.084000","0.127969","0.135210","0.143453"
"20100520","0.083888","0.085477","0.081967","0.082667","0.125664","0.133242","0.141961"
"20100521","0.078562","0.078982","0.077869","0.077333","0.122372","0.130650","0.140082"
"20100524","0.078562","0.080281","0.080601","0.077333","0.120178","0.128528","0.138382"
"20100525","0.073236","0.071187","0.073770","0.072000","0.116961","0.125809","0.136315"
"20100526","0.085220","0.081580","0.075137","0.084000","0.118763","0.125797","0.135636"
"20100527","0.085220","0.082879","0.083333","0.084000","0.119965","0.125787","0.135021"
"20100528","0.085220","0.081580","0.088798","0.084000","0.120766","0.125779","0.134464"
"20100531","0.091877","0.088075","0.087432","0.090667","0.123493","0.127001","0.134623"
"20100601","0.085220","0.088075","0.088798","0.084000","0.123118","0.126772","0.134104"
"20100602","0.086551","0.084178","0.087432","0.085333","0.123307","0.126831","0.133767"
"20100603","0.087883","0.086776","0.091530","0.086667","0.123871","0.127125","0.133595"
"20100604","0.091877","0.088075","0.091530","0.090667","0.125563","0.128103","0.133836"
"20100607","0.087883","0.084178","0.086066","0.086667","0.125376","0.128165","0.133657"
"20100608","0.090546","0.089374","0.091530","0.089333","0.126128","0.128708","0.133760"
"20100609","0.090546","0.089374","0.091530","0.089333","0.126629","0.129152","0.133853"
"20100610","0.102530","0.098467","0.095628","0.101333","0.130910","0.131728","0.135127"
"20100611","0.105193","0.103663","0.103825","0.104000","0.134642","0.134327","0.136545"
"20100614","0.110519","0.106261","0.109290","0.109333","0.138884","0.137437","0.138357"
"20100615","0.107856","0.106261","0.109290","0.106667","0.140835","0.139490","0.139732"
"20100616","0.107856","0.106261","0.109290","0.106667","0.142136","0.141169","0.140976"
"20100617","0.113182","0.108859","0.112022","0.112000","0.144757","0.143527","0.142630"
"20100618","0.113182","0.111458","0.114754","0.112000","0.146505","0.145456","0.144127"
"20100621","0.115846","0.111458","0.114754","0.114667","0.148547","0.147526","0.145746"
"20100622","0.113182","0.111458","0.114754","0.112000","0.149031","0.148727","0.146947"
"20100623","0.123835","0.119252","0.114754","0.122667","0.152863","0.151677","0.149091"
"20100624","0.123835","0.127046","0.125683","0.122667","0.155417","0.154091","0.151031"
"20100625","0.123835","0.121850","0.125683","0.122667","0.157120","0.156066","0.152786"
"20100628","0.126498","0.124448","0.128415","0.125333","0.159133","0.158173","0.154639"
"20100629","0.121172","0.124448","0.120219","0.120000","0.158720","0.158914","0.155786"
"20100630","0.126498","0.121850","0.120219","0.125333","0.160199","0.160504","0.157353"
"20100701","0.118509","0.116654","0.120219","0.117333","0.158554","0.160329","0.157977"
"20100702","0.118509","0.114056","0.117486","0.117333","0.157457","0.160186","0.158541"
"20100705","0.115846","0.114056","0.117486","0.114667","0.155849","0.159578","0.158788"
"20100706","0.118509","0.114056","0.114754","0.117333","0.155653","0.159572","0.159275"
"20100707","0.118509","0.116654","0.120219","0.117333","0.155523","0.159567","0.159716"
"20100708","0.118509","0.116654","0.120219","0.117333","0.155437","0.159563","0.160115"
"20100709","0.118509","0.116654","0.117486","0.117333","0.155379","0.159559","0.160476"
"20100712","0.115846","0.116654","0.117486","0.117333","0.155340","0.159556","0.160802"
"20100713","0.115846","0.114056","0.117486","0.114667","0.154437","0.159062","0.160833"
"20100714","0.115846","0.111458","0.117486","0.114667","0.153835","0.158658","0.160861"
"20100715","0.121172","0.116654","0.117486","0.120000","0.155189","0.159311","0.161416"
"20100716","0.118509","0.116654","0.120219","0.117333","0.155213","0.159353","0.161653"
"20100719","0.118509","0.114056","0.114754","0.117333","0.155230","0.159388","0.161867"
"20100720","0.115846","0.111458","0.117486","0.114667","0.154364","0.158925","0.161797"
"20100721","0.115846","0.111458","0.117486","0.114667","0.153786","0.158546","0.161733"
"20100722","0.113182","0.114056","0.114754","0.112000","0.152524","0.157744","0.161411"
"20100723","0.115846","0.114056","0.117486","0.114667","0.152560","0.157579","0.161384"
"20100726","0.113182","0.114056","0.114754","0.112000","0.151707","0.156953","0.161095"
"20100727","0.113182","0.111458","0.114754","0.112000","0.151138","0.156441","0.160833"
"20100728","0.126498","0.121850","0.120219","0.125333","0.155144","0.158480","0.161919"
"20100729","0.137150","0.134840","0.131148","0.136000","0.161324","0.162115","0.163960"
"20100730","0.134487","0.132242","0.131148","0.133333","0.164567","0.164598","0.165543"
"20100802","0.129161","0.132242","0.133880","0.128000","0.164975","0.165645","0.166445"
"20100803","0.129161","0.129644","0.131148","0.128000","0.165246","0.166503","0.167261"
"20100804","0.131824","0.127046","0.131148","0.130667","0.166304","0.167696","0.168265"
"20100805","0.137150","0.132242","0.136612","0.136000","0.168764","0.169655","0.169701"
"20100806","0.137150","0.134840","0.136612","0.136000","0.170404","0.171258","0.171001"
